        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2021-12-07 01:31:43       385 1.38618e+07        0        0
2021-12-07 01:31:44       391 1.38618e+07        0        0
2021-12-07 01:31:45       389 1.38618e+07        0        0
2021-12-07 01:31:46       388 1.38618e+07        0        0
2021-12-07 01:31:47       386 1.38618e+07        0        0
2021-12-07 01:31:48       384 1.38618e+07        0        0
2021-12-07 01:31:49       388 1.38618e+07        0        0
2021-12-07 01:31:50       383 1.38618e+07        0        0
2021-12-07 01:31:51       388 1.38618e+07        0        0
2021-12-07 01:31:52       386 1.38618e+07        0        0
2021-12-07 01:31:53       382 1.38618e+07        0        0
2021-12-07 01:31:54       381 1.38618e+07        0        0
2021-12-07 01:31:55       381 1.38618e+07        0        0
2021-12-07 01:31:56       385 1.38618e+07        0        0
2021-12-07 01:31:57       382 1.38618e+07        0        0
2021-12-07 01:31:58       385 1.38618e+07        0        0
2021-12-07 01:31:59       381 1.38618e+07        0        0
2021-12-07 01:32:00       383 1.38618e+07        0        0
2021-12-07 01:32:01       382 1.38618e+07        0        0
2021-12-07 01:32:02       375 1.38618e+07        0        0
2021-12-07 01:32:03       380 1.38618e+07        0        0
2021-12-07 01:32:04       376 1.38618e+07        0        0
2021-12-07 01:32:05       381 1.38618e+07        0        0
2021-12-07 01:32:06       376 1.38618e+07        0        0
2021-12-07 01:32:07       379 1.38618e+07        0        0
2021-12-07 01:32:08       380 1.38618e+07        0        0
2021-12-07 01:32:09       381 1.38618e+07        0        0
2021-12-07 01:32:10       379 1.38618e+07        0        0
2021-12-07 01:32:11       381 1.38618e+07        0        0
2021-12-07 01:32:12       377 1.38618e+07        0        0
2021-12-07 01:32:13       383 1.38618e+07        0        0
2021-12-07 01:32:14       384 1.38618e+07        0        0
2021-12-07 01:32:15       382 1.38618e+07        0        0
2021-12-07 01:32:16       385 1.38618e+07        0        0
2021-12-07 01:32:17       385 1.38618e+07        0        0
2021-12-07 01:32:18       386 1.38618e+07        0        0
2021-12-07 01:32:19       380 1.38618e+07        0        0
2021-12-07 01:32:20       386 1.38618e+07        0        0
2021-12-07 01:32:21       382 1.38618e+07        0        0
2021-12-07 01:32:22       382 1.38618e+07        0        0
2021-12-07 01:32:23       380 1.38618e+07        0        0
2021-12-07 01:32:24       381 1.38618e+07        0        0
2021-12-07 01:32:25       377 1.38618e+07        0        0
2021-12-07 01:32:26       377 1.38618e+07        0        0
2021-12-07 01:32:27       380 1.38618e+07        0        0
2021-12-07 01:32:28       380 1.38618e+07        0        0
2021-12-07 01:32:29       380 1.38618e+07        0        0
2021-12-07 01:32:30       381 1.38618e+07        0        0
2021-12-07 01:32:31       380 1.38618e+07        0        0
2021-12-07 01:32:32       380 1.38618e+07        0        0
2021-12-07 01:32:33       374 1.38618e+07        0        0
2021-12-07 01:32:34       378 1.38618e+07        0        0
2021-12-07 01:32:35       380 1.38618e+07        0        0
2021-12-07 01:32:36       383 1.38618e+07        0        0
2021-12-07 01:32:37       381 1.38618e+07        0        0
2021-12-07 01:32:38       380 1.38618e+07        0        0
2021-12-07 01:32:39       380 1.38618e+07        0        0
2021-12-07 01:32:40       379 1.38618e+07        0        0
2021-12-07 01:32:41       380 1.38618e+07        0        0
2021-12-07 01:32:42       381 1.38618e+07        0        0
2021-12-07 01:32:43       384 1.38618e+07        0        0
2021-12-07 01:32:44       382 1.38618e+07        0        0
2021-12-07 01:32:45       380 1.38618e+07        0        0
2021-12-07 01:32:46       378 1.38618e+07        0        0
2021-12-07 01:32:47       379 1.38618e+07        0        0
2021-12-07 01:32:48       378 1.38618e+07        0        0
2021-12-07 01:32:49       378 1.38618e+07        0        0
2021-12-07 01:32:50       382 1.38618e+07        0        0
2021-12-07 01:32:51       385 1.38618e+07        0        0
2021-12-07 01:32:52       382 1.38618e+07        0        0
2021-12-07 01:32:53       384 1.38618e+07        0        0
2021-12-07 01:32:54       382 1.38618e+07        0        0
2021-12-07 01:32:55       377 1.38618e+07        0        0
2021-12-07 01:32:56       382 1.38618e+07        0        0
2021-12-07 01:32:57       382 1.38618e+07        0        0
2021-12-07 01:32:58       377 1.38618e+07        0        0
2021-12-07 01:32:59       383 1.38618e+07        0        0
2021-12-07 01:33:00       380 1.38618e+07        0        0
2021-12-07 01:33:01       386 1.38618e+07        0        0
2021-12-07 01:33:02       381 1.38618e+07        0        0
2021-12-07 01:33:03       382 1.38618e+07        0        0
2021-12-07 01:33:04      1231 1.38618e+07        0        0
2021-12-07 01:33:05      2248 1.38618e+07 0.599287   0.6162
2021-12-07 01:33:06      2233 1.38618e+07     1.95   1.5405
2021-12-07 01:33:07      2243 1.38618e+07      3.9    3.081
2021-12-07 01:33:08      2268 1.38618e+07      7.8    6.162
2021-12-07 01:33:09      2233 1.38618e+07     19.5   15.405
2021-12-07 01:33:10      1474 1.38618e+07  30.7717  27.7783
2021-12-07 01:33:11       383 1.38618e+07  29.2812  20.0409
2021-12-07 01:33:12       384 1.38618e+07   1.0179        0
2021-12-07 01:33:13       385 1.38618e+07        0        0
2021-12-07 01:33:14       384 1.38618e+07        0        0
2021-12-07 01:33:15       382 1.38618e+07        0        0
2021-12-07 01:33:16       386 1.38618e+07        0        0
2021-12-07 01:33:17       386 1.38618e+07        0        0
2021-12-07 01:33:18       387 1.38618e+07        0        0
2021-12-07 01:33:19       384 1.38618e+07        0        0
2021-12-07 01:33:20       387 1.38618e+07        0        0
2021-12-07 01:33:21       385 1.38618e+07        0        0
2021-12-07 01:33:22       384 1.38618e+07        0        0
2021-12-07 01:33:23       384 1.38618e+07        0        0
2021-12-07 01:33:24       386 1.38618e+07        0        0
2021-12-07 01:33:25       385 1.38618e+07        0        0
2021-12-07 01:33:26       385 1.38618e+07        0        0
2021-12-07 01:33:27       384 1.38618e+07        0        0
2021-12-07 01:33:28       384 1.38618e+07        0        0
2021-12-07 01:33:29       386 1.38618e+07        0        0
2021-12-07 01:33:30       387 1.38618e+07        0        0
2021-12-07 01:33:31       387 1.38618e+07        0        0
2021-12-07 01:33:32       390 1.38618e+07        0        0
2021-12-07 01:33:33       385 1.38618e+07        0        0
2021-12-07 01:33:34       386 1.38618e+07        0        0
2021-12-07 01:33:35       384 1.38618e+07        0        0
2021-12-07 01:33:36       388 1.38618e+07        0        0
2021-12-07 01:33:37       388 1.38618e+07        0        0
2021-12-07 01:33:38       389 1.38618e+07        0        0
2021-12-07 01:33:39       385 1.38618e+07        0        0
2021-12-07 01:33:40       389 1.38618e+07        0        0
2021-12-07 01:33:41       386 1.38618e+07        0        0
2021-12-07 01:33:42       384 1.38618e+07        0        0
2021-12-07 01:33:43       387 1.38618e+07        0        0
2021-12-07 01:33:44       382 1.38618e+07        0        0
2021-12-07 01:33:45       383 1.38618e+07        0        0
2021-12-07 01:33:46       379 1.38618e+07        0        0
2021-12-07 01:33:47       388 1.38618e+07        0        0
2021-12-07 01:33:48       384 1.38618e+07        0        0
2021-12-07 01:33:49       386 1.38618e+07        0        0
2021-12-07 01:33:50       386 1.38618e+07        0        0
2021-12-07 01:33:51       384 1.38618e+07        0        0
2021-12-07 01:33:52       381 1.38618e+07        0        0
2021-12-07 01:33:53       385 1.38618e+07        0        0
2021-12-07 01:33:54       383 1.38618e+07        0        0
2021-12-07 01:33:55       384 1.38618e+07        0        0
2021-12-07 01:33:56       386 1.38618e+07        0        0
2021-12-07 01:33:57       384 1.38618e+07        0        0
2021-12-07 01:33:58       382 1.38618e+07        0        0
2021-12-07 01:33:59       382 1.38618e+07        0        0
2021-12-07 01:34:00       379 1.38618e+07        0        0
2021-12-07 01:34:01       383 1.38618e+07        0        0
2021-12-07 01:34:02       380 1.38618e+07        0        0
2021-12-07 01:34:03       386 1.38618e+07        0        0
2021-12-07 01:34:04       385 1.38618e+07        0        0
2021-12-07 01:34:05       386 1.38618e+07        0        0
2021-12-07 01:34:06       382 1.38618e+07        0        0
2021-12-07 01:34:07       388 1.38618e+07        0        0
2021-12-07 01:34:08       385 1.38618e+07        0        0
2021-12-07 01:34:09       385 1.38618e+07        0        0
2021-12-07 01:34:10       382 1.38618e+07        0        0
2021-12-07 01:34:11       382 1.38618e+07        0        0
2021-12-07 01:34:12       383 1.38618e+07        0        0
2021-12-07 01:34:13       386 1.38618e+07        0        0
2021-12-07 01:34:14       386 1.38618e+07        0        0
2021-12-07 01:34:15       380 1.38618e+07        0        0
2021-12-07 01:34:16       382 1.38618e+07        0        0
2021-12-07 01:34:17       379 1.38618e+07        0        0
2021-12-07 01:34:18       380 1.38618e+07        0        0
2021-12-07 01:34:19       381 1.38618e+07        0        0
2021-12-07 01:34:20       382 1.38618e+07        0        0
2021-12-07 01:34:21       385 1.39779e+07        0        0
2021-12-07 01:34:22       381 1.38586e+07        0        0
2021-12-07 01:34:23       385 1.38586e+07        0        0
2021-12-07 01:34:24       386 1.38586e+07        0        0
2021-12-07 01:34:25       387 1.38586e+07        0        0
2021-12-07 01:34:26       386 1.38586e+07        0        0
2021-12-07 01:34:27       384 1.38586e+07        0        0
2021-12-07 01:34:28       378 1.38586e+07        0        0
2021-12-07 01:34:29       380 1.38586e+07        0        0
2021-12-07 01:34:30       380 1.38586e+07        0        0
2021-12-07 01:34:31       384 1.38586e+07        0        0
2021-12-07 01:34:32       382 1.38586e+07        0        0
2021-12-07 01:34:33       383 1.38586e+07        0        0
2021-12-07 01:34:34       381 1.38586e+07        0        0
2021-12-07 01:34:35       385 1.38586e+07        0        0
2021-12-07 01:34:36       381 1.38586e+07        0        0
2021-12-07 01:34:37       383 1.38586e+07        0        0
2021-12-07 01:34:38       383 1.38586e+07        0        0
2021-12-07 01:34:39       387 1.38586e+07        0        0
2021-12-07 01:34:40       385 1.38586e+07        0        0
2021-12-07 01:34:41       384 1.38586e+07        0        0
2021-12-07 01:34:42       385 1.38586e+07        0        0
2021-12-07 01:34:43       382 1.38586e+07        0        0
2021-12-07 01:34:44       385 1.38586e+07        0        0
2021-12-07 01:34:45       381 1.38586e+07        0        0
2021-12-07 01:34:46       384 1.38586e+07        0        0
2021-12-07 01:34:47       380 1.38586e+07        0        0
2021-12-07 01:34:48       383 1.38586e+07        0        0
2021-12-07 01:34:49       376 1.38586e+07        0        0
2021-12-07 01:34:50       386 1.38586e+07        0        0
2021-12-07 01:34:51       379 1.38586e+07        0        0
2021-12-07 01:34:52       383 1.38586e+07        0        0
2021-12-07 01:34:53       381 1.38586e+07        0        0
2021-12-07 01:34:54       385 1.38586e+07        0        0
2021-12-07 01:34:55       384 1.38586e+07        0        0
2021-12-07 01:34:56       384 1.38586e+07        0        0
2021-12-07 01:34:57       384 1.38586e+07        0        0
2021-12-07 01:34:58       386 1.38586e+07        0        0
2021-12-07 01:34:59       382 1.38586e+07        0        0
2021-12-07 01:35:00       384 1.38586e+07        0        0
2021-12-07 01:35:01       384 1.38586e+07        0        0
2021-12-07 01:35:02       384 1.38586e+07        0        0
2021-12-07 01:35:03       378 1.38586e+07        0        0
2021-12-07 01:35:04       384 1.38586e+07        0        0
2021-12-07 01:35:05       382 1.38586e+07        0        0
2021-12-07 01:35:06       386 1.38586e+07        0        0
2021-12-07 01:35:07       386 1.38586e+07        0        0
2021-12-07 01:35:08       387 1.38586e+07        0        0
2021-12-07 01:35:09       386 1.38586e+07        0        0
2021-12-07 01:35:10       388 1.38586e+07        0        0
2021-12-07 01:35:11       384 1.38586e+07        0        0
2021-12-07 01:35:12       388 1.38586e+07        0        0
2021-12-07 01:35:13       387 1.38586e+07        0        0
2021-12-07 01:35:14       386 1.38586e+07        0        0
2021-12-07 01:35:15       387 1.38586e+07        0        0
2021-12-07 01:35:16       386 1.38586e+07        0        0
2021-12-07 01:35:17       384 1.38586e+07        0        0
2021-12-07 01:35:18       384 1.38586e+07        0        0
2021-12-07 01:35:19       385 1.38586e+07        0        0
2021-12-07 01:35:20       383 1.38586e+07        0        0
2021-12-07 01:35:21       385 1.38586e+07        0        0
2021-12-07 01:35:22       379 1.38586e+07        0        0
2021-12-07 01:35:23       384 1.38586e+07        0        0
2021-12-07 01:35:24       377 1.38586e+07        0        0
2021-12-07 01:35:25       379 1.38586e+07        0        0
2021-12-07 01:35:26       377 1.38586e+07        0        0
2021-12-07 01:35:27       383 1.38586e+07        0        0
2021-12-07 01:35:28       383 1.38586e+07        0        0
2021-12-07 01:35:29       384 1.38586e+07        0        0
2021-12-07 01:35:30       381 1.38586e+07        0        0
2021-12-07 01:35:31       382 1.38586e+07        0        0
2021-12-07 01:35:32       382 1.38586e+07        0        0
2021-12-07 01:35:33       381 1.38586e+07        0        0
2021-12-07 01:35:34       378 1.38586e+07        0        0
2021-12-07 01:35:35       377 1.38586e+07        0        0
2021-12-07 01:35:36       378 1.38586e+07        0        0
2021-12-07 01:35:37       382 1.38586e+07        0        0
2021-12-07 01:35:38       378 1.38586e+07        0        0
2021-12-07 01:35:39       378 1.38586e+07        0        0
2021-12-07 01:35:40       379 1.38586e+07        0        0
2021-12-07 01:35:41       379 1.38586e+07        0        0
2021-12-07 01:35:42       375 1.38586e+07        0        0
2021-12-07 01:35:43       371 1.38586e+07        0        0
2021-12-07 01:35:44       371 1.38586e+07        0        0
2021-12-07 01:35:45       376 1.38586e+07        0        0
2021-12-07 01:35:46       376 1.38586e+07        0        0
2021-12-07 01:35:47       376 1.38586e+07        0        0
2021-12-07 01:35:48       373 1.38586e+07        0        0
2021-12-07 01:35:49       374 1.38586e+07        0        0
2021-12-07 01:35:50       377 1.38586e+07        0        0
2021-12-07 01:35:51       376 1.38586e+07        0        0
2021-12-07 01:35:52       381 1.38586e+07        0        0
2021-12-07 01:35:53       375 1.38586e+07        0        0
2021-12-07 01:35:54       374 1.38586e+07        0        0
2021-12-07 01:35:55       373 1.38586e+07        0        0
2021-12-07 01:35:56       375 1.38586e+07        0        0
2021-12-07 01:35:57       375 1.38586e+07        0        0
2021-12-07 01:35:58       379 1.38586e+07        0        0
2021-12-07 01:35:59       374 1.38586e+07        0        0
2021-12-07 01:36:00       375 1.38586e+07        0        0
2021-12-07 01:36:01       373 1.38586e+07        0        0
2021-12-07 01:36:02       374 1.38586e+07        0        0
2021-12-07 01:36:03       374 1.38586e+07        0        0
2021-12-07 01:36:04       373 1.38586e+07        0        0
2021-12-07 01:36:05       369 1.38586e+07        0        0
2021-12-07 01:36:06       377 1.38586e+07        0        0
2021-12-07 01:36:07       373 1.38586e+07        0        0
2021-12-07 01:36:08       380 1.38586e+07        0        0
2021-12-07 01:36:09       383 1.38586e+07        0        0
2021-12-07 01:36:10       388 1.38586e+07        0        0
2021-12-07 01:36:11       379 1.38586e+07        0        0
2021-12-07 01:36:12       377 1.38586e+07        0        0
2021-12-07 01:36:13       376 1.38586e+07        0        0
2021-12-07 01:36:14       379 1.38586e+07        0        0
2021-12-07 01:36:15       376 1.38586e+07        0        0
2021-12-07 01:36:16       380 1.38586e+07        0        0
2021-12-07 01:36:17       382 1.38586e+07        0        0
2021-12-07 01:36:18       388 1.38586e+07        0        0
2021-12-07 01:36:19       383 1.38586e+07        0        0
2021-12-07 01:36:20       382 1.38586e+07        0        0
2021-12-07 01:36:21       381 1.38586e+07        0        0
2021-12-07 01:36:22       376 1.38586e+07        0        0
2021-12-07 01:36:23       377 1.38586e+07        0        0
2021-12-07 01:36:24       374 1.38586e+07        0        0
2021-12-07 01:36:25       379 1.38586e+07        0        0
2021-12-07 01:36:26       380 1.38586e+07        0        0
2021-12-07 01:36:27       378 1.38586e+07        0        0
2021-12-07 01:36:28       380 1.38586e+07        0        0
2021-12-07 01:36:29       382 1.38586e+07        0        0
2021-12-07 01:36:30       381 1.38586e+07        0        0
2021-12-07 01:36:31       383 1.38586e+07        0        0
2021-12-07 01:36:32       377 1.38586e+07        0        0
2021-12-07 01:36:33       380 1.38586e+07        0        0
2021-12-07 01:36:34       380 1.38586e+07        0        0
2021-12-07 01:36:35       381 1.38586e+07        0        0
2021-12-07 01:36:36       386 1.38586e+07        0        0
2021-12-07 01:36:37       387 1.38586e+07        0        0
2021-12-07 01:36:38       382 1.38586e+07        0        0
2021-12-07 01:36:39       386 1.38586e+07        0        0
2021-12-07 01:36:40       382 1.39747e+07        0        0
2021-12-07 01:36:41       384 1.38543e+07        0        0
2021-12-07 01:36:42       382 1.38543e+07        0        0
2021-12-07 01:36:43       384 1.38543e+07        0        0
2021-12-07 01:36:44       381 1.38543e+07        0        0
2021-12-07 01:36:45       380 1.38543e+07        0        0
2021-12-07 01:36:46       377 1.38543e+07        0        0
2021-12-07 01:36:47       378 1.38543e+07        0        0
2021-12-07 01:36:48       377 1.38543e+07        0        0
2021-12-07 01:36:49       380 1.38543e+07        0        0
2021-12-07 01:36:50       378 1.38543e+07        0        0
2021-12-07 01:36:51       381 1.38543e+07        0        0
2021-12-07 01:36:52       384 1.38543e+07        0        0
2021-12-07 01:36:53       386 1.38543e+07        0        0
2021-12-07 01:36:54       381 1.38543e+07        0        0
2021-12-07 01:36:55       382 1.38543e+07        0        0
2021-12-07 01:36:56       384 1.38543e+07        0        0
2021-12-07 01:36:57       378 1.38543e+07        0        0
2021-12-07 01:36:58       384 1.38543e+07        0        0
2021-12-07 01:36:59       378 1.38543e+07        0        0
2021-12-07 01:37:00       383 1.38543e+07        0        0
2021-12-07 01:37:01       384 1.38543e+07        0        0
2021-12-07 01:37:02       384 1.38543e+07        0        0
2021-12-07 01:37:03       381 1.38543e+07        0        0
2021-12-07 01:37:04       383 1.38543e+07        0        0
2021-12-07 01:37:05       383 1.38543e+07        0        0
2021-12-07 01:37:06       382 1.38543e+07        0        0
2021-12-07 01:37:07       377 1.38543e+07        0        0
2021-12-07 01:37:08       381 1.38543e+07        0        0
2021-12-07 01:37:09       378 1.38543e+07        0        0
2021-12-07 01:37:10       383 1.38543e+07        0        0
2021-12-07 01:37:11       380 1.38543e+07        0        0
2021-12-07 01:37:12       386 1.38543e+07        0        0
2021-12-07 01:37:13       384 1.38543e+07        0        0
2021-12-07 01:37:14       383 1.38543e+07        0        0
2021-12-07 01:37:15       381 1.38543e+07        0        0
2021-12-07 01:37:16       383 1.38543e+07        0        0
2021-12-07 01:37:17       379 1.38543e+07        0        0
2021-12-07 01:37:18       384 1.38543e+07        0        0
2021-12-07 01:37:19       383 1.38543e+07        0        0
2021-12-07 01:37:20       382 1.38543e+07        0        0
2021-12-07 01:37:21       384 1.38543e+07        0        0
2021-12-07 01:37:22       380 1.38543e+07        0        0
2021-12-07 01:37:23       386 1.38543e+07        0        0
2021-12-07 01:37:24       383 1.38543e+07        0        0
2021-12-07 01:37:25       384 1.38543e+07        0        0
2021-12-07 01:37:26       384 1.38543e+07        0        0
2021-12-07 01:37:27       386 1.38543e+07        0        0
2021-12-07 01:37:28       382 1.38543e+07        0        0
2021-12-07 01:37:29       386 1.38543e+07        0        0
2021-12-07 01:37:30       388 1.38543e+07        0        0
2021-12-07 01:37:31       386 1.38543e+07        0        0
2021-12-07 01:37:32       388 1.39364e+07        0        0
2021-12-07 01:37:33      1492 1.38595e+07        0        0
2021-12-07 01:37:34      2173 1.38595e+07        0        0
2021-12-07 01:37:35      2192 1.38595e+07     0.78   1.5405
2021-12-07 01:37:36      2192 1.38595e+07     1.95    3.081
2021-12-07 01:37:37      2216 1.38595e+07      3.9    6.162
2021-12-07 01:37:38      2199 1.38595e+07      7.8   15.405
2021-12-07 01:37:39      2129 1.38595e+07     19.5  27.2304
2021-12-07 01:37:40      2201 1.38595e+07  29.7934  29.0723
2021-12-07 01:37:41      2227 1.38595e+07  30.5903  29.0723
2021-12-07 01:37:42      2234 1.38595e+07  20.2033  19.5541
2021-12-07 01:37:43      2202 1.38595e+07  20.2033   19.323
2021-12-07 01:37:44      2218 1.38595e+07  19.8718  19.4514
2021-12-07 01:37:45      2206 1.38595e+07  19.9927  19.3872
2021-12-07 01:37:46      2189 1.38595e+07  19.9927  19.3102
2021-12-07 01:37:47      2242 1.38595e+07  19.8042  19.2383
2021-12-07 01:37:48      2575 1.38595e+07  20.1409  19.9623
2021-12-07 01:37:49      2686 1.38595e+07  22.2755  23.7083
2021-12-07 01:37:50      2695 1.38595e+07  25.1602   24.571
2021-12-07 01:37:51      2660 1.38595e+07  25.3266  24.3168
2021-12-07 01:37:52      2704 1.38595e+07   24.986  24.2269
2021-12-07 01:37:53      2859 1.38595e+07   24.986  24.4298
2021-12-07 01:37:54      2879 1.38595e+07  25.8115  26.1346
2021-12-07 01:37:55      2845 1.38595e+07  27.2779  26.3939
2021-12-07 01:37:56      2846 1.38595e+07  26.9035  25.9728
2021-12-07 01:37:57      2864 1.38595e+07   26.793  25.9728
2021-12-07 01:37:58      2992 1.38595e+07   26.793  26.1654
2021-12-07 01:37:59      3022 1.38595e+07  27.6081  27.3695
2021-12-07 01:38:00      3007 1.38595e+07  28.6299  27.9524
2021-12-07 01:38:01      3025 1.38595e+07  28.8834  27.8779
2021-12-07 01:38:02      3014 1.38595e+07  28.6052  27.8112
2021-12-07 01:38:03       386 1.38595e+07  28.4999  27.5005
2021-12-07 01:38:04       386 1.38595e+07  23.2505  8.58572
2021-12-07 01:38:05       385 1.38595e+07        0        0
2021-12-07 01:38:06       389 1.38595e+07        0        0
2021-12-07 01:38:07       389 1.38595e+07        0        0
2021-12-07 01:38:08       389 1.38595e+07        0        0
2021-12-07 01:38:09       389 1.38595e+07        0        0
2021-12-07 01:38:10       390 1.38595e+07        0        0
2021-12-07 01:38:11       396 1.38595e+07        0        0
2021-12-07 01:38:12       394 1.38595e+07        0        0
2021-12-07 01:38:13       393 1.38595e+07        0        0
2021-12-07 01:38:14       391 1.38595e+07        0        0
2021-12-07 01:38:15       396 1.38595e+07        0        0
2021-12-07 01:38:16       394 1.38595e+07        0        0
2021-12-07 01:38:17       387 1.38595e+07        0        0
2021-12-07 01:38:18       396 1.38595e+07        0        0
2021-12-07 01:38:19       390 1.38595e+07        0        0
2021-12-07 01:38:20       390 1.38595e+07        0        0
2021-12-07 01:38:21       385 1.38595e+07        0        0
2021-12-07 01:38:22       387 1.38595e+07        0        0
2021-12-07 01:38:23       385 1.38595e+07        0        0
2021-12-07 01:38:24       387 1.38595e+07        0        0
2021-12-07 01:38:25       384 1.38595e+07        0        0
2021-12-07 01:38:26       389 1.38595e+07        0        0
2021-12-07 01:38:27       385 1.38595e+07        0        0
2021-12-07 01:38:28      1032 1.38595e+07        0        0
2021-12-07 01:38:29      3099 1.38595e+07        0        0
2021-12-07 01:38:30      3106 1.38595e+07     0.78   1.5405
2021-12-07 01:38:31      3104 1.38595e+07     1.95    3.081
2021-12-07 01:38:32      3099 1.38595e+07      3.9    6.162
2021-12-07 01:38:33      3099 1.38595e+07      7.8   15.405
2021-12-07 01:38:34      3099 1.38595e+07     19.5    30.81
2021-12-07 01:38:35      3026 1.38595e+07   37.271  43.7738
2021-12-07 01:38:36      3075 1.38595e+07  44.8422  42.2919
2021-12-07 01:38:37      3092 1.38595e+07  43.8035  28.5968
2021-12-07 01:38:38      3080 1.38595e+07  29.5133  28.3555
2021-12-07 01:38:39      3245 1.38595e+07  29.5133  29.8369
2021-12-07 01:38:40      3278 1.38595e+07  31.4665  30.5712
2021-12-07 01:38:41      3261 1.38595e+07  31.3853  30.3864
2021-12-07 01:38:42      3280 1.38595e+07   31.317  30.6149
2021-12-07 01:38:43      3251 1.38595e+07  31.5965  30.4711
2021-12-07 01:38:44      3252 1.38595e+07  31.2845  30.2657
2021-12-07 01:38:45      3233 1.38595e+07  31.2845  30.4428
2021-12-07 01:38:46      3218 1.38595e+07  31.1025   29.896
2021-12-07 01:38:47      3225 1.38595e+07  30.7353   29.896
2021-12-07 01:38:48      3240 1.38595e+07  31.0212  29.9499
2021-12-07 01:38:49      3254 1.44862e+07  30.9172  30.2657
2021-12-07 01:38:50      3218 1.38637e+07  31.0278  29.7471
2021-12-07 01:38:51      3268 1.38637e+07  30.7515  30.3222
2021-12-07 01:38:52      3253 1.38637e+07  31.4567  30.5507
2021-12-07 01:38:53      3244 1.38637e+07  31.2065  30.3119
2021-12-07 01:38:54      3244 1.38637e+07  31.2065   30.086
2021-12-07 01:38:55      3212 1.38637e+07  30.9985  30.2529
2021-12-07 01:38:56      3273 1.38637e+07  30.9985   29.937
2021-12-07 01:38:57      3216 1.38637e+07  31.2585  30.4018
2021-12-07 01:38:58      3212 1.38637e+07  31.1967  30.0038
2021-12-07 01:38:59      3202 1.38637e+07  30.7677  29.7958
2021-12-07 01:39:00      3269 1.38637e+07  30.7677  29.7342
2021-12-07 01:39:01      3246 1.38637e+07  30.6572  30.1861
2021-12-07 01:39:02      3316 1.38637e+07  31.3625  30.5224
2021-12-07 01:39:03      3280 1.38637e+07   31.759  30.8203
2021-12-07 01:39:04      3193 1.38637e+07   31.759  30.6945
2021-12-07 01:39:05      3193 1.38637e+07   31.369   30.163
2021-12-07 01:39:06      3232 1.38637e+07  30.8783  30.0269
2021-12-07 01:39:07      3223 1.38637e+07  30.8783  29.9525
2021-12-07 01:39:08      3248 1.38637e+07  30.8783   30.222
2021-12-07 01:39:09      3230 1.38637e+07  31.3137   30.222
2021-12-07 01:39:10      3207 1.38637e+07  30.7547  29.6623
2021-12-07 01:39:11      3172 1.38637e+07   30.654  29.7727
2021-12-07 01:39:12      3146 1.38637e+07  30.2542  29.1103
2021-12-07 01:39:13      3206 1.38637e+07  30.2542  29.4595
2021-12-07 01:39:14      3165 1.38637e+07  30.6572  29.7753
2021-12-07 01:39:15      3146 1.38637e+07  30.2965  29.1591
2021-12-07 01:39:16      3151 1.38637e+07  30.0852  29.1591
2021-12-07 01:39:17      3146 1.38637e+07  30.0852  29.2284
2021-12-07 01:39:18      3206 1.38637e+07  30.1827  29.5648
2021-12-07 01:39:19      3157 1.38637e+07  30.4233  29.5083
2021-12-07 01:39:20      3203 1.38637e+07  30.5175  29.3953
2021-12-07 01:39:21      3151 1.38637e+07  30.3713   29.878
2021-12-07 01:39:22      3166 1.38637e+07  30.5273  29.2849
2021-12-07 01:39:23      3154 1.38637e+07  30.4557  29.3671
2021-12-07 01:39:24      3242 1.38637e+07    30.03  29.3671
2021-12-07 01:39:25      3219 1.38637e+07   30.914  30.2349
2021-12-07 01:39:26      3213 1.38637e+07  31.1122  30.0269
2021-12-07 01:39:27      3239 1.38637e+07   30.823  30.0269
2021-12-07 01:39:28      3218 1.38637e+07   31.083  30.2837
2021-12-07 01:39:29      3162 1.38637e+07  31.1642  29.9293
2021-12-07 01:39:30      3251 1.38637e+07   30.303  29.4004
2021-12-07 01:39:31      3209 1.38637e+07  30.8912  30.2606
2021-12-07 01:39:32      3136 1.38637e+07  30.8912  30.0064
2021-12-07 01:39:33      3194 1.38637e+07  30.8912  29.5083
2021-12-07 01:39:34      3213 1.38637e+07  30.4492  29.6058
2021-12-07 01:39:35      3213 1.38637e+07  30.5728  29.7239
2021-12-07 01:39:36      3243 1.38637e+07  31.1252  30.5481
2021-12-07 01:39:37      3197 1.38637e+07  31.0505   29.991
2021-12-07 01:39:38      3255 1.38637e+07  30.7353   29.991
2021-12-07 01:39:39      3176 1.38637e+07   31.369  30.3222
2021-12-07 01:39:40      3174 1.38637e+07   30.927  29.7034
2021-12-07 01:39:41      3252 1.38637e+07  30.5077  30.0526
2021-12-07 01:39:42      3233 1.38637e+07   31.382  30.5661
2021-12-07 01:39:43      3211 1.38637e+07  31.2975  30.0731
2021-12-07 01:39:44      3243 1.38637e+07   31.018  30.3658
2021-12-07 01:39:45      3206 1.38637e+07   31.174  29.8729
2021-12-07 01:39:46      3216 1.38637e+07   30.823  29.9293
2021-12-07 01:39:47      3274 1.38637e+07  31.0343  30.6405
2021-12-07 01:39:48      3263 1.38637e+07  31.7557  30.7099
2021-12-07 01:39:49      3211 1.38637e+07  31.4405  30.4634
2021-12-07 01:39:50      3180 1.38637e+07  31.2552  30.0475
