        Date        scalerS2b scalerS16b IPM2C21A IPM2C24A
2018-02-07 11:56:47   23284.5     462867  26.8417  24.8816
2018-02-07 11:56:48     23363     462867  26.7768  24.8226
2018-02-07 11:56:49     23363     462867  26.8547  24.8996
2018-02-07 11:56:50     23410     466188  26.8547  24.8996
2018-02-07 11:56:51     23410     466188  26.9653  24.9972
2018-02-07 11:56:52   23626.5     470806  27.0887  25.1204
2018-02-07 11:56:53   23626.5     470806  27.3942  25.4003
2018-02-07 11:56:54   23482.5     468278   26.975    25.01
2018-02-07 11:56:55   23482.5     468278  26.6955  24.7533
2018-02-07 11:56:56     23288     464687  26.6143  24.6762
2018-02-07 11:56:57     23288     464687  26.9653  25.0023
2018-02-07 11:56:58     22983     458972  26.5037  24.5761
2018-02-07 11:56:59     22983     458972  26.1917  24.2783
2018-02-07 11:57:00     23259     463726  26.7377  24.7866
2018-02-07 11:57:01     23259     463726  26.8775  24.9227
2018-02-07 11:57:02   14775.5     293132   25.675  23.8315
2018-02-07 11:57:03   14775.5     293132  2.37575  2.24913
2018-02-07 11:57:04     265.5          0        0        0
2018-02-07 11:57:05     265.5          0        0        0
2018-02-07 11:57:06       266          0        0        0
2018-02-07 11:57:07       266          0        0        0
2018-02-07 11:57:08       266          0        0        0
2018-02-07 11:57:09       266          0        0        0
2018-02-07 11:57:10       266          0        0        0
2018-02-07 11:57:11       266          0        0        0
2018-02-07 11:57:12       267          0        0        0
2018-02-07 11:57:13       267          0        0        0
2018-02-07 11:57:14     266.5          0        0        0
2018-02-07 11:57:15     266.5          0        0        0
2018-02-07 11:57:16     266.5          0        0        0
2018-02-07 11:57:17     266.5          0        0        0
2018-02-07 11:57:18     264.5          0        0        0
2018-02-07 11:57:19     264.5          0        0        0
2018-02-07 11:57:20       265          0        0        0
2018-02-07 11:57:21       265          0        0        0
2018-02-07 11:57:22       266          0        0        0
2018-02-07 11:57:23       266          0        0        0
2018-02-07 11:57:24       267          0        0        0
2018-02-07 11:57:25       267          0        0        0
2018-02-07 11:57:26       267          0        0        0
2018-02-07 11:57:27       267          0        0        0
2018-02-07 11:57:28       267          0        0        0
2018-02-07 11:57:29       267          0        0        0
2018-02-07 11:57:30       267          0        0        0
2018-02-07 11:57:31       267          0        0        0
2018-02-07 11:57:32       267          0        0        0
2018-02-07 11:57:33     485.5     4584.5        0        0
2018-02-07 11:57:34     485.5     4584.5        0        0
2018-02-07 11:57:35       265          0        0        0
2018-02-07 11:57:36       265          0        0        0
2018-02-07 11:57:37     265.5          0        0        0
2018-02-07 11:57:38     265.5          0        0        0
2018-02-07 11:57:39     266.5          0        0        0
2018-02-07 11:57:40     266.5          0        0        0
2018-02-07 11:57:41       266          0        0        0
2018-02-07 11:57:42       266          0        0        0
2018-02-07 11:57:43     266.5          0        0        0
2018-02-07 11:57:44     266.5          0        0        0
2018-02-07 11:57:45       267          0        0        0
2018-02-07 11:57:46       267          0        0        0
2018-02-07 11:57:47       266          0        0        0
2018-02-07 11:57:48       266          0        0        0
2018-02-07 11:57:49   12310.5     229836     0.78   1.5405
2018-02-07 11:57:50   12310.5     229836     1.95    3.081
2018-02-07 11:57:51   24143.5     461608      3.9    6.162
2018-02-07 11:57:52   24143.5     461608      7.8   15.405
2018-02-07 11:57:53     23959     464895     19.5    30.81
2018-02-07 11:57:54     23959     464895  34.6268  37.0398
2018-02-07 11:57:55   19118.5     370686  35.1299  31.3132
2018-02-07 11:57:56   19118.5     370686  31.6127  19.7929
2018-02-07 11:57:57     20802     404521  23.5982    21.87
2018-02-07 11:57:58     20802     404521  24.5798   22.784
2018-02-07 11:57:59   21325.5     416881  24.5115  22.7224
2018-02-07 11:58:00   21325.5     416881  24.3165  22.5426
2018-02-07 11:58:01     21315     416881  24.3685  22.5426
2018-02-07 11:58:02     21315     416881   24.635  22.8379
2018-02-07 11:58:03     21399     421244  24.5082  22.7198
2018-02-07 11:58:04     21399     421244  24.7195  22.9124
2018-02-07 11:58:05     22126     436458  25.4637   23.603
2018-02-07 11:58:06     22126     436458  25.3272  23.4824
2018-02-07 11:58:07   21911.5     432524  25.0672  23.2384
2018-02-07 11:58:08   21911.5     432524  25.2622  23.4207
2018-02-07 11:58:09     22135     437369   25.519  23.6569
2018-02-07 11:58:10     22135     437369  25.2655  23.4233
2018-02-07 11:58:11     21725     429242    24.83  23.0176
2018-02-07 11:58:12     21725     429242   25.025  23.1974
2018-02-07 11:58:13   22059.5     436154  24.9535  23.1306
2018-02-07 11:58:14   22059.5     436154   25.753  23.8675
2018-02-07 11:58:15     22028     436154   25.454  23.5953
2018-02-07 11:58:16     22028     436154  25.1257  23.2898
2018-02-07 11:58:17     21932     432842  25.3077  23.4592
2018-02-07 11:58:18     21932     432842  25.0413  23.2153
2018-02-07 11:58:19   22939.5     453597  25.8083  23.9291
2018-02-07 11:58:20   22939.5     453597  26.7995  24.8457
2018-02-07 11:58:21     23298     460454  26.6045  24.6634
2018-02-07 11:58:22     23298     460454  26.8775   24.915
2018-02-07 11:58:23   23565.5     467076  26.9718  25.0074
2018-02-07 11:58:24   23565.5     467076  27.1115  25.1384
2018-02-07 11:58:25     23953     475034  27.8005  25.7751
2018-02-07 11:58:26     23953     475034   27.339  25.3489
2018-02-07 11:58:27     23710     469810   27.092  25.1153
2018-02-07 11:58:28     23710     469810  27.3682  25.3772
2018-02-07 11:58:29     23710     469810  27.5925  25.5774
2018-02-07 11:58:30     24169     479844   27.859   25.829
2018-02-07 11:58:31     24169     479844  27.7972  25.7726
2018-02-07 11:58:32     23972     475116   27.417  25.4234
2018-02-07 11:58:33     23972     475116  27.1407  25.1666
2018-02-07 11:58:34   23631.5     468450  27.1407  25.1666
2018-02-07 11:58:35   23631.5     468450  27.2902  25.3027
2018-02-07 11:58:36     23769     471196  27.2902  25.3027
2018-02-07 11:58:37     23769     471196  27.4007  25.4105
2018-02-07 11:58:38   23864.5     471196  27.4007  25.4105
2018-02-07 11:58:39   23864.5     471196  27.4007  25.4105
2018-02-07 11:58:40   23889.5     471196   27.469  25.4619
2018-02-07 11:58:41   23889.5     471196  27.5437  25.5364
2018-02-07 11:58:42   23739.5     471196   27.196  25.2128
2018-02-07 11:58:43   23739.5     471196  27.4885  25.4876
2018-02-07 11:58:44   24108.5     476986  27.7908  25.7649
2018-02-07 11:58:45   24108.5     476986  27.6055   25.598
2018-02-07 11:58:46     23667     468384   27.105  25.1281
2018-02-07 11:58:47     23667     468384   27.105  25.1281
2018-02-07 11:58:48     23652     468384   27.105  25.1281
2018-02-07 11:58:49     23652     468384   27.105  25.1281
2018-02-07 11:58:50   23378.5     462198  26.7475  24.7969
2018-02-07 11:58:51   23378.5     462198  27.0693  25.0973
2018-02-07 11:58:52   23857.5     471790  27.4072  25.4157
2018-02-07 11:58:53   23857.5     471790  27.6803  25.6545
2018-02-07 11:58:54     24487     484870  27.6803  25.6545
2018-02-07 11:58:55     24487     484870  29.2533  27.1154
2018-02-07 11:58:56     25540     506508  29.5782  27.4209
2018-02-07 11:58:57     25540     506508   29.042  26.9279
2018-02-07 11:58:58     26379     523712  29.8902  27.7162
2018-02-07 11:58:59     26379     523712  31.5347  29.2413
2018-02-07 11:59:00     27039     537641  31.2455  28.9717
2018-02-07 11:59:01     27039     537641  30.8522  28.6097
2018-02-07 11:59:02   26672.5     529990  30.5435  28.3195
2018-02-07 11:59:03   26672.5     529990  30.7417  28.5044
2018-02-07 11:59:04   26916.5     534848  30.9562  28.6969
2018-02-07 11:59:05   26916.5     534848  31.1285  28.8638
2018-02-07 11:59:06   27730.5     552770   31.499  29.2104
2018-02-07 11:59:07   27730.5     552770  32.6203  30.2554
2018-02-07 11:59:08     28071     559525  32.3993    30.05
2018-02-07 11:59:09     28071     559525  32.2985  29.9473
2018-02-07 11:59:10   28401.5     565148  32.6625  30.2837
2018-02-07 11:59:11   28401.5     565148  32.6625  30.2837
2018-02-07 11:59:12     28474     565148  32.6625  30.2837
2018-02-07 11:59:13     28474     565148  32.9388   30.543
2018-02-07 11:59:14     28380     565148    32.63  30.2606
2018-02-07 11:59:15     28380     565148    32.76  30.3838
2018-02-07 11:59:16    7198.5     139040    15.21  13.9852
2018-02-07 11:59:17    7198.5     139040        0        0
2018-02-07 11:59:18       268          0        0        0
2018-02-07 11:59:19       268          0        0        0
2018-02-07 11:59:20       267          0        0        0
2018-02-07 11:59:21       267          0        0        0
2018-02-07 11:59:22       267          0        0        0
2018-02-07 11:59:23       267          0        0        0
2018-02-07 11:59:24     266.5          0        0        0
2018-02-07 11:59:25     266.5          0        0        0
2018-02-07 11:59:26     267.5          0        0        0
2018-02-07 11:59:27     267.5          0        0        0
2018-02-07 11:59:28     268.5          0        0        0
2018-02-07 11:59:29     268.5          0        0        0
2018-02-07 11:59:30     268.5          0        0        0
2018-02-07 11:59:31       269          0        0        0
2018-02-07 11:59:32       269          0        0        0
2018-02-07 11:59:33       267          0        0        0
2018-02-07 11:59:34       267          0        0        0
2018-02-07 11:59:35     266.5          0        0        0
2018-02-07 11:59:36     266.5          0        0        0
2018-02-07 11:59:37       266          0        0        0
2018-02-07 11:59:38       266          0        0        0
2018-02-07 11:59:39       266          0        0        0
2018-02-07 11:59:40       266          0        0        0
2018-02-07 11:59:41     266.5          0        0        0
2018-02-07 11:59:42     266.5          0        0        0
2018-02-07 11:59:43       266          0        0        0
2018-02-07 11:59:44       266          0        0        0
2018-02-07 11:59:45       266          0        0        0
2018-02-07 11:59:46       266          0        0        0
2018-02-07 11:59:47       266          0        0        0
2018-02-07 11:59:48       266          0        0        0
2018-02-07 11:59:49     266.5          0        0        0
2018-02-07 11:59:50     266.5          0        0        0
2018-02-07 11:59:51     266.5          0        0        0
2018-02-07 11:59:52     266.5          0        0        0
2018-02-07 11:59:53       265          0        0        0
2018-02-07 11:59:54       265          0        0        0
2018-02-07 11:59:55     265.5          0        0        0
2018-02-07 11:59:56     265.5          0        0        0
2018-02-07 11:59:57       267          0        0        0
2018-02-07 11:59:58       267          0        0        0
2018-02-07 11:59:59       268          0        0        0
2018-02-07 12:00:00       268          0        0        0
2018-02-07 12:00:01       267          0        0        0
2018-02-07 12:00:02       267          0        0        0
2018-02-07 12:00:03     266.5          0        0        0
2018-02-07 12:00:04     266.5          0        0        0
2018-02-07 12:00:05       266          0        0        0
2018-02-07 12:00:06       266          0        0        0
2018-02-07 12:00:07     266.5          0        0        0
2018-02-07 12:00:08     266.5          0        0        0
2018-02-07 12:00:09       267          0        0        0
2018-02-07 12:00:10       267          0        0        0
2018-02-07 12:00:11     267.5          0        0        0
2018-02-07 12:00:12     267.5          0        0        0
2018-02-07 12:00:13       267          0        0        0
2018-02-07 12:00:14       267          0        0        0
2018-02-07 12:00:15       268          0        0        0
2018-02-07 12:00:16       268          0        0        0
2018-02-07 12:00:17       268          0        0        0
2018-02-07 12:00:18       268          0        0        0
2018-02-07 12:00:19     266.5          0        0        0
2018-02-07 12:00:20     266.5          0        0        0
2018-02-07 12:00:21     267.5          0        0        0
2018-02-07 12:00:22     267.5          0        0        0
2018-02-07 12:00:23       267          0        0        0
2018-02-07 12:00:24       267          0        0        0
2018-02-07 12:00:25     267.5          0        0        0
2018-02-07 12:00:26     267.5          0        0        0
2018-02-07 12:00:27       268          0        0        0
2018-02-07 12:00:28       268          0        0        0
2018-02-07 12:00:29       268          0        0        0
2018-02-07 12:00:30       269          0        0        0
2018-02-07 12:00:31       269          0        0        0
2018-02-07 12:00:32     267.5          0        0        0
2018-02-07 12:00:33     267.5          0        0        0
2018-02-07 12:00:34       269          0        0        0
2018-02-07 12:00:35       269          0        0        0
2018-02-07 12:00:36     268.5          0        0        0
2018-02-07 12:00:37     268.5          0        0        0
2018-02-07 12:00:38       270          0        0        0
2018-02-07 12:00:39       270          0        0        0
2018-02-07 12:00:40     270.5          0        0        0
2018-02-07 12:00:41     270.5          0        0        0
2018-02-07 12:00:42       270          0        0        0
2018-02-07 12:00:43       270          0        0        0
2018-02-07 12:00:44     269.5          0        0        0
2018-02-07 12:00:45     269.5          0        0        0
2018-02-07 12:00:46     269.5          0        0        0
2018-02-07 12:00:47     269.5          0        0        0
2018-02-07 12:00:48     269.5          0        0        0
2018-02-07 12:00:49     269.5          0        0        0
2018-02-07 12:00:50     268.5          0        0        0
2018-02-07 12:00:51     268.5          0        0        0
2018-02-07 12:00:52       269          0        0        0
2018-02-07 12:00:53       269          0        0        0
2018-02-07 12:00:54       270          0        0        0
2018-02-07 12:00:55       270          0        0        0
2018-02-07 12:00:56       269          0        0        0
2018-02-07 12:00:57       269          0        0        0
2018-02-07 12:00:58       269          0        0        0
2018-02-07 12:00:59       269          0        0        0
2018-02-07 12:01:00     268.5          0        0        0
2018-02-07 12:01:01     268.5          0        0        0
2018-02-07 12:01:02     268.5          0        0        0
2018-02-07 12:01:03     268.5          0        0        0
2018-02-07 12:01:04       270          0        0        0
2018-02-07 12:01:05       270          0        0        0
2018-02-07 12:01:06       270          0        0        0
2018-02-07 12:01:07       270          0        0        0
2018-02-07 12:01:08       268          0        0        0
2018-02-07 12:01:09       268          0        0        0
2018-02-07 12:01:10       270          0        0        0
2018-02-07 12:01:11       270          0        0        0
2018-02-07 12:01:12     268.5          0        0        0
2018-02-07 12:01:13     268.5          0        0        0
2018-02-07 12:01:14       269          0        0        0
2018-02-07 12:01:15       269          0        0        0
2018-02-07 12:01:16       270          0        0        0
2018-02-07 12:01:17       270          0        0        0
2018-02-07 12:01:18     269.5          0        0        0
2018-02-07 12:01:19     269.5          0        0        0
2018-02-07 12:01:20       269          0        0        0
2018-02-07 12:01:21       269          0        0        0
2018-02-07 12:01:22     268.5          0        0        0
2018-02-07 12:01:23     268.5          0        0        0
2018-02-07 12:01:24       268          0        0        0
2018-02-07 12:01:25       268          0        0        0
2018-02-07 12:01:26     269.5          0        0        0
2018-02-07 12:01:27     269.5          0        0        0
2018-02-07 12:01:28     268.5          0        0        0
2018-02-07 12:01:29     268.5          0        0        0
2018-02-07 12:01:30     268.5          0        0        0
2018-02-07 12:01:31       267          0        0        0
2018-02-07 12:01:32       267          0        0        0
2018-02-07 12:01:33       267          0        0        0
2018-02-07 12:01:34       267          0        0        0
2018-02-07 12:01:35       267          0        0        0
2018-02-07 12:01:36       267          0        0        0
2018-02-07 12:01:37       267          0        0        0
2018-02-07 12:01:38       267          0        0        0
2018-02-07 12:01:39       267          0        0        0
2018-02-07 12:01:40       267          0        0        0
2018-02-07 12:01:41       268          0        0        0
2018-02-07 12:01:42       268          0        0        0
2018-02-07 12:01:43       268          0        0        0
2018-02-07 12:01:44       268          0        0        0
2018-02-07 12:01:45       269          0        0        0
2018-02-07 12:01:46       269          0        0        0
2018-02-07 12:01:47     269.5          0        0        0
2018-02-07 12:01:48     269.5          0        0        0
2018-02-07 12:01:49     268.5          0        0        0
2018-02-07 12:01:50     268.5          0        0        0
2018-02-07 12:01:51       269          0        0        0
2018-02-07 12:01:52       269          0        0        0
2018-02-07 12:01:53       267          0        0        0
2018-02-07 12:01:54       267          0        0        0
2018-02-07 12:01:55       268          0        0        0
2018-02-07 12:01:56       268          0        0        0
2018-02-07 12:01:57     268.5          0        0        0
2018-02-07 12:01:58     268.5          0        0        0
2018-02-07 12:01:59       269          0        0        0
2018-02-07 12:02:00       269          0        0        0
2018-02-07 12:02:01     269.5          0        0        0
2018-02-07 12:02:02     269.5          0        0        0
2018-02-07 12:02:03     268.5          0        0        0
2018-02-07 12:02:04     268.5          0        0        0
2018-02-07 12:02:05       269          0        0        0
2018-02-07 12:02:06       269          0        0        0
2018-02-07 12:02:07       269          0        0        0
2018-02-07 12:02:08       269          0        0        0
2018-02-07 12:02:09     266.5          0        0        0
2018-02-07 12:02:10     266.5          0        0        0
2018-02-07 12:02:11       268          0        0        0
2018-02-07 12:02:12       268          0        0        0
2018-02-07 12:02:13       267          0        0        0
2018-02-07 12:02:14       267          0        0        0
2018-02-07 12:02:15      9620     176519        0        0
2018-02-07 12:02:16      9620     176519     0.78   1.5405
2018-02-07 12:02:17    5507.5    98489.5  1.58675  2.07295
2018-02-07 12:02:18    5507.5    98489.5        0        0
2018-02-07 12:02:19       268          0        0        0
2018-02-07 12:02:20       268          0        0        0
2018-02-07 12:02:21       268          0        0        0
2018-02-07 12:02:22       268          0        0        0
2018-02-07 12:02:23     268.5          0        0        0
2018-02-07 12:02:24     268.5          0        0        0
2018-02-07 12:02:25       269          0        0        0
2018-02-07 12:02:26       269          0        0        0
2018-02-07 12:02:27     268.5          0        0        0
2018-02-07 12:02:28     268.5          0        0        0
2018-02-07 12:02:29     268.5          0        0        0
2018-02-07 12:02:30     268.5          0        0        0
2018-02-07 12:02:31     268.5          0        0        0
2018-02-07 12:02:32     268.5          0        0        0
2018-02-07 12:02:33     268.5          0        0        0
2018-02-07 12:02:34       269          0        0        0
2018-02-07 12:02:35       269          0        0        0
2018-02-07 12:02:36    1846.5      31585        0 0.563823
2018-02-07 12:02:37    1846.5      31585     1.95   1.5405
2018-02-07 12:02:38   31859.5     603965      3.9    3.081
2018-02-07 12:02:39   31859.5     603965      7.8    6.162
2018-02-07 12:02:40   35048.5     683752     19.5   15.405
2018-02-07 12:02:41   35048.5     683752       39    30.81
2018-02-07 12:02:42   34010.5     670828  61.1884  52.8977
2018-02-07 12:02:43   34010.5     670828  52.3055  48.5643
2018-02-07 12:02:44     27852     548492  30.7937  28.5634
2018-02-07 12:02:45     27852     548492  32.4155  30.0757
2018-02-07 12:02:46   30662.5     606414  36.4162  33.7498
2018-02-07 12:02:47   30662.5     606414  36.1595  33.5341
2018-02-07 12:02:48     30019     595204  34.2127  31.7446
2018-02-07 12:02:49     30019     595204   33.267  30.8459
2018-02-07 12:02:50     29174     578316  33.5985   31.154
2018-02-07 12:02:51     29174     578316  34.2648  31.7779
2018-02-07 12:02:52     29762     591099  34.2648  31.7779
2018-02-07 12:02:53     29762     591099  34.1867  31.7086
2018-02-07 12:02:54     29780     591099  34.3298  31.8396
2018-02-07 12:02:55     29780     591099   34.476  31.9679
2018-02-07 12:02:56   29366.5     583778   33.761   31.303
2018-02-07 12:02:57   29366.5     583778  33.5075  31.0719
2018-02-07 12:02:58     29487     586992  33.9657  31.5007
2018-02-07 12:02:59     29487     586992  33.9657  31.5007
2018-02-07 12:03:00   29296.5     582782  33.6797  31.2362
2018-02-07 12:03:01   29296.5     582782  33.6797  31.2362
2018-02-07 12:03:02     28583     569094  32.8218  30.4377
2018-02-07 12:03:03     28583     569094  32.9128   30.525
2018-02-07 12:03:04     28772     572706  32.9128   30.525
2018-02-07 12:03:05     28772     572706  33.5595  31.1258
2018-02-07 12:03:06   28804.5     572706  33.1305  30.7278
2018-02-07 12:03:07   28804.5     572706  32.9745  30.5866
2018-02-07 12:03:08   28385.5     565020  32.7275  30.3504
2018-02-07 12:03:09   28385.5     565020  32.6268  30.2529
2018-02-07 12:03:10     28503     565020  32.9193  30.5301
2018-02-07 12:03:11     28503     565020  32.7795  30.4043
2018-02-07 12:03:12   28601.5     569888  32.9647  30.5661
2018-02-07 12:03:13   28601.5     569888  33.0882  30.6893
2018-02-07 12:03:14     28728     569888   33.306  30.8896
2018-02-07 12:03:15     28728     569888  32.6787  30.3068
2018-02-07 12:03:16   28356.5     564338  32.6787  30.3068
2018-02-07 12:03:17   28356.5     564338  32.6787  30.3068
2018-02-07 12:03:18   28842.5     574808   33.202  30.7895
2018-02-07 12:03:19   28842.5     574808   33.254  30.8408
2018-02-07 12:03:20   29155.5     581111  33.9885  31.5186
2018-02-07 12:03:21   29155.5     581111   33.098  30.6996
2018-02-07 12:03:22     28722     572474  32.7827  30.4018
2018-02-07 12:03:23     28722     572474  33.3418   30.923
2018-02-07 12:03:24   28264.5     563066  32.4383  30.0731
2018-02-07 12:03:25   28264.5     563066  32.6722  30.2939
2018-02-07 12:03:26     28216     563066   32.318  29.9653
2018-02-07 12:03:27     28216     563066  32.6722  30.3016
2018-02-07 12:03:28     28429     566044  32.7275  30.3016
2018-02-07 12:03:29     28429     566044  32.7275  30.3016
2018-02-07 12:03:30   28511.5     566044  32.6398  30.3016
2018-02-07 12:03:31   28511.5     566044  32.8218  30.4223
2018-02-07 12:03:32   28511.5     566044  34.5052  31.9936
2018-02-07 12:03:33     29955     597444  34.5052  31.9936
2018-02-07 12:03:34     29955     597444   34.918  32.3787
2018-02-07 12:03:35     30662     612208  35.4997  32.9256
2018-02-07 12:03:36     30662     612208  36.8095  34.1246
2018-02-07 12:03:37   32257.5     643811  37.3327   34.633
2018-02-07 12:03:38   32257.5     643811  37.1963  34.4918
2018-02-07 12:03:39     32221     643811   37.089  34.3917
2018-02-07 12:03:40     32221     643811  37.6025  34.8692
2018-02-07 12:03:41   33013.5     659298  38.0998  35.3468
2018-02-07 12:03:42   33013.5     659298   38.519  35.7319
2018-02-07 12:03:43     32777     654912  37.6025  34.8769
2018-02-07 12:03:44     32777     654912   37.076   34.384
2018-02-07 12:03:45   32290.5     644174   37.232   34.538
2018-02-07 12:03:46   32290.5     644174   37.427  34.7126
2018-02-07 12:03:47     32736     653080   37.947  35.1876
2018-02-07 12:03:48     32736     653080  37.3978  34.6741
2018-02-07 12:03:49     31958     636616  36.8387  34.1683
2018-02-07 12:03:50     31958     636616   36.933  34.2582
2018-02-07 12:03:51   32686.5     653083  37.7033  34.9668
2018-02-07 12:03:52   32686.5     653083  38.0477  35.2852
2018-02-07 12:03:53     32590     653083   37.518   34.805
2018-02-07 12:03:54     32590     653083   37.349  34.6458
2018-02-07 12:03:55     32989     660250  38.0965  35.3391
2018-02-07 12:03:56     32989     660250  38.2233  35.4572
2018-02-07 12:03:57     33018     660250    37.96  35.2133
2018-02-07 12:03:58     33018     660250  38.5775  35.7755
2018-02-07 12:03:59     33522     669552  38.9837  36.1658
2018-02-07 12:04:00     33522     669552  37.9405  35.1979
2018-02-07 12:04:01   32444.5     646800  37.3327  34.6202
2018-02-07 12:04:02   32444.5     646800  37.4335  34.7229
2018-02-07 12:04:03     32537     646800  37.7455   35.013
2018-02-07 12:04:04     32537     646800   37.128   34.443
2018-02-07 12:04:05   32053.5     638841  36.8843  34.2094
2018-02-07 12:04:06   32053.5     638841  37.2743  34.5662
2018-02-07 12:04:07     32825     654224   37.947  35.1979
2018-02-07 12:04:08     32825     654224  37.7163  34.9873
2018-02-07 12:04:09     32429     645706  37.2775  34.5791
2018-02-07 12:04:10     32429     645706  37.5277  34.8076
2018-02-07 12:04:11   32881.5     655237   38.051  35.2929
2018-02-07 12:04:12   32881.5     655237  37.9762  35.2287
2018-02-07 12:04:13   32893.5     655237  37.9145  35.1747
2018-02-07 12:04:14   32893.5     655237   37.843  35.1054
2018-02-07 12:04:15     33270     663224  38.3955  35.6061
2018-02-07 12:04:16     33270     663224  38.3078  35.5316
2018-02-07 12:04:17     33080     663224  38.1712  35.3981
2018-02-07 12:04:18     33080     663224  38.1193  35.3981
2018-02-07 12:04:19     32551     649296   37.427  34.7152
2018-02-07 12:04:20     32551     649296  37.6512   34.918
2018-02-07 12:04:21   32914.5     656788  37.9632  35.2081
2018-02-07 12:04:22   32914.5     656788  37.9632  35.2081
2018-02-07 12:04:23   32883.5     656788  37.9632  35.2081
2018-02-07 12:04:24   32883.5     656788  37.8527  35.1131
2018-02-07 12:04:25     32581     648814  37.4595  34.7331
2018-02-07 12:04:26     32581     648814   37.713  34.9848
2018-02-07 12:04:27   32901.5     655203   38.207  35.4418
2018-02-07 12:04:28   32901.5     655203  37.7065  34.9719
2018-02-07 12:04:29   35588.5     709738  39.8872  37.0208
2018-02-07 12:04:30   35588.5     709738  41.8015  38.7718
2018-02-07 12:04:31   35159.5     701324   40.989  38.0247
2018-02-07 12:04:32   35159.5     701324   40.404  37.4778
2018-02-07 12:04:33   35159.5     701324   40.729  37.7859
2018-02-07 12:04:34     35453     707929  40.9305  37.9708
2018-02-07 12:04:35     35453     707929  41.1483  38.1633
2018-02-07 12:04:36   35737.5     713760   41.249  38.2635
2018-02-07 12:04:37   35737.5     713760  42.6693  39.5626
2018-02-07 12:04:38   37057.5     741014  42.6693  39.5626
2018-02-07 12:04:39   37057.5     741014  42.6693  39.5626
2018-02-07 12:04:40     36720     735229  42.3475  39.2879
2018-02-07 12:04:41     36720     735229  41.9282  38.8976
2018-02-07 12:04:42     36317     726000  41.9282  38.8976
2018-02-07 12:04:43     36317     726000  41.7528  38.7333
2018-02-07 12:04:44     36317     726000  41.7528  38.7333
2018-02-07 12:04:45     36317     726000  42.9975  39.8912
2018-02-07 12:04:46     37344     748044  43.1145  39.9939
2018-02-07 12:04:47     37344     748044   42.484  39.4111
2018-02-07 12:04:48     36587     731348  42.2142  39.1621
2018-02-07 12:04:49     36587     731348  42.6725  39.5934
2018-02-07 12:04:50   36807.5     731348  42.3735   39.311
2018-02-07 12:04:51   36807.5     731348   42.055  39.0029
2018-02-07 12:04:52   36266.5     724624     41.6  38.5947
2018-02-07 12:04:53   36266.5     724624   42.744  39.6627
2018-02-07 12:04:54     37053     741229   42.744  39.6627
2018-02-07 12:04:55     37053     741229  42.4027  39.3341
2018-02-07 12:04:56     37573     751344  43.5175  40.3714
2018-02-07 12:04:57     37573     751344  43.7482  40.5793
2018-02-07 12:04:58     37231     744867   42.874   39.768
2018-02-07 12:04:59     37231     744867  42.5197  39.4419
2018-02-07 12:05:00   36631.5     732080  42.1785  39.1287
2018-02-07 12:05:01   36631.5     732080   42.757  39.6602
2018-02-07 12:05:02     37505     749044  43.4753  40.3329
2018-02-07 12:05:03     37505     749044  43.0235  39.9118
2018-02-07 12:05:04     34411     687562  43.0235  39.9118
2018-02-07 12:05:05     34411     687562   21.281  19.8853
2018-02-07 12:05:06       269          0        0        0
2018-02-07 12:05:07       269          0        0        0
2018-02-07 12:05:08       269          0        0        0
2018-02-07 12:05:09       269          0        0        0
2018-02-07 12:05:10       270          0        0        0
2018-02-07 12:05:11       270          0        0        0
2018-02-07 12:05:12     267.5          0        0        0
2018-02-07 12:05:13     267.5          0        0        0
2018-02-07 12:05:14     267.5          0        0        0
2018-02-07 12:05:15     267.5          0        0        0
2018-02-07 12:05:16       268          0        0        0
2018-02-07 12:05:17       268          0        0        0
2018-02-07 12:05:18       268          0        0        0
2018-02-07 12:05:19       268          0        0        0
2018-02-07 12:05:20     268.5          0        0        0
2018-02-07 12:05:21     268.5          0        0        0
2018-02-07 12:05:22     267.5          0        0        0
2018-02-07 12:05:23     267.5          0        0        0
2018-02-07 12:05:24       269          0        0        0
2018-02-07 12:05:25       269          0        0        0
2018-02-07 12:05:26     268.5          0        0        0
2018-02-07 12:05:27     268.5          0        0        0
2018-02-07 12:05:28     266.5          0        0        0
2018-02-07 12:05:29     266.5          0        0        0
2018-02-07 12:05:30    3414.5    62503.5        0        0
2018-02-07 12:05:31    3414.5    62503.5        0 0.827017
2018-02-07 12:05:32     36393     697066     1.95    3.081
2018-02-07 12:05:33     36393     697066      3.9    6.162
2018-02-07 12:05:34     36393     697066      7.8   15.405
2018-02-07 12:05:35   36663.5     718208     19.5    30.81
2018-02-07 12:05:36   36663.5     718208       39  54.8747
2018-02-07 12:05:37   36595.5     718208  65.0013   58.747
2018-02-07 12:05:38   36595.5     718208  62.7185  38.9849
2018-02-07 12:05:39     36199     718208   41.613  38.6024
2018-02-07 12:05:40     36199     718208   41.613  38.6024
2018-02-07 12:05:41     35925     713500  41.3335   38.343
2018-02-07 12:05:42     35925     713500  41.6683  38.6588
2018-02-07 12:05:43     36517     727674   42.458  39.3906
2018-02-07 12:05:44     36517     727674  41.3725  38.3739
2018-02-07 12:05:45   35868.5     716212  41.5252  38.5151
2018-02-07 12:05:46   35868.5     716212  41.5252  38.5151
2018-02-07 12:05:47     36190     722060  41.5252   38.569
2018-02-07 12:05:48     36190     722060  42.4613  39.3906
