        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2022-01-30 15:38:15      5997 1.38462e+07  106.925  104.369
2022-01-30 15:38:16      5959 1.38462e+07  108.589  103.332
2022-01-30 15:38:17      6368 1.38462e+07  107.841  106.695
2022-01-30 15:38:18      6623 1.38462e+07  116.597  114.593
2022-01-30 15:38:19      6474 1.38462e+07  120.406  115.116
2022-01-30 15:38:20      6862 1.38462e+07   118.43   115.45
2022-01-30 15:38:21      7101 1.38462e+07  125.222  123.517
2022-01-30 15:38:22      7075 1.38462e+07  128.531  183.504
2022-01-30 15:38:23      6992 1.38462e+07  128.726  122.665
2022-01-30 15:38:24      7048 1.38462e+07  127.823  123.692
2022-01-30 15:38:25      7143 1.38462e+07  128.368  123.189
2022-01-30 15:38:26      7207 1.38462e+07  129.181  126.075
2022-01-30 15:38:27      7135 1.38462e+07  132.184  126.218
2022-01-30 15:38:28      7527 1.38462e+07  131.229  126.424
2022-01-30 15:38:29      7688 1.38462e+07  134.531  133.438
2022-01-30 15:38:30      7629 1.38462e+07    140.4  134.301
2022-01-30 15:38:31      8057 1.38462e+07  140.192  134.691
2022-01-30 15:38:32      8262 1.38462e+07  143.617  143.041
2022-01-30 15:38:33      8155 1.38462e+07  148.921  144.335
2022-01-30 15:38:34      8452 1.38462e+07  150.781  143.564
2022-01-30 15:38:35      8492 1.38462e+07  151.587  149.593
2022-01-30 15:38:36      8581 1.38462e+07  159.139  150.969
2022-01-30 15:38:37      8570 1.38462e+07  229.307  150.712
2022-01-30 15:38:38      8646 1.38462e+07  155.883  151.339
2022-01-30 15:38:39      8550 1.38462e+07   156.78  151.688
2022-01-30 15:38:40      8698 1.38462e+07  157.976  151.955
2022-01-30 15:38:41      8618 1.38462e+07  158.106  151.842
2022-01-30 15:38:42      8628 1.38462e+07  157.118  151.996
2022-01-30 15:38:43      8628 1.38462e+07  157.989  152.653
2022-01-30 15:38:44      8649 1.38462e+07  158.106  151.082
2022-01-30 15:38:45      8615 1.38462e+07   157.82  153.054
2022-01-30 15:38:46      8640 1.36381e+07   158.73  152.006
2022-01-30 15:38:47      8636 1.38088e+07  158.028  152.602
2022-01-30 15:38:48      8619 1.38088e+07  157.495  151.606
2022-01-30 15:38:49      8637 1.38088e+07  158.119  150.702
2022-01-30 15:38:50      8538 1.38088e+07  157.248  152.325
2022-01-30 15:38:51      8534 1.38088e+07  156.039   150.62
2022-01-30 15:38:52      8617 1.38088e+07  156.871  151.308
2022-01-30 15:38:53      8640 1.38088e+07   157.69  151.359
2022-01-30 15:38:54      8531 1.38088e+07  157.521   152.16
2022-01-30 15:38:55      8579 1.38088e+07  156.169  150.147
2022-01-30 15:38:56      8707 1.38088e+07  156.325  151.287
2022-01-30 15:38:57      8632 1.36101e+07  158.691  152.253
2022-01-30 15:38:58      8570 1.33825e+07  157.664  153.157
2022-01-30 15:38:59      8568 1.38561e+07  158.028  151.123
2022-01-30 15:39:00      8644 1.38561e+07  157.326  151.585
2022-01-30 15:39:01      8498 1.38561e+07  157.209  150.723
2022-01-30 15:39:02      8690 1.38561e+07  156.819  151.975
2022-01-30 15:39:03      8529 1.38561e+07  156.923  151.667
2022-01-30 15:39:04      8488 1.38561e+07  158.067  150.948
2022-01-30 15:39:05      8634 1.38561e+07  156.728  150.455
2022-01-30 15:39:06      8502 1.38561e+07  156.559  151.092
2022-01-30 15:39:07      8573 1.38561e+07  155.844  149.901
2022-01-30 15:39:08      8640 1.38561e+07  156.156  151.565
2022-01-30 15:39:09      8595 1.37135e+07  157.833   152.13
2022-01-30 15:39:10      8661 1.37135e+07  157.014  151.205
2022-01-30 15:39:11      8650 1.38638e+07   158.08  152.694
2022-01-30 15:39:12      8616 1.38638e+07   157.04  150.907
2022-01-30 15:39:13      8528 1.38638e+07  158.184  151.832
2022-01-30 15:39:14      8528 1.38638e+07  157.573  151.688
2022-01-30 15:39:15      8586 1.38638e+07  156.572  151.185
2022-01-30 15:39:16      8563 1.38638e+07  157.209  150.681
2022-01-30 15:39:17      8716 1.38638e+07  157.625  153.177
2022-01-30 15:39:18      8571 1.38638e+07   158.86  151.934
2022-01-30 15:39:19      8637 1.38638e+07  156.936  152.417
2022-01-30 15:39:20      8637 1.38638e+07  158.574  152.017
2022-01-30 15:39:21      8673 1.38638e+07  157.417  152.201
2022-01-30 15:39:22      8553 1.38638e+07  157.807      151
2022-01-30 15:39:23      8657 1.38638e+07  156.845   152.54
2022-01-30 15:39:24      8617 1.38638e+07  158.236  151.688
2022-01-30 15:39:25      8548 1.38638e+07  157.144  150.712
2022-01-30 15:39:26      8616 1.38638e+07  157.456  151.626
2022-01-30 15:39:27      8704 1.38638e+07  157.807   151.77
2022-01-30 15:39:28      8592 1.38638e+07  157.209   152.52
2022-01-30 15:39:29      8633 1.38638e+07  157.391  152.068
2022-01-30 15:39:30      8696 1.37647e+07  158.288  152.181
2022-01-30 15:39:31      8538 1.38514e+07  158.626  151.975
2022-01-30 15:39:32      8497 1.38514e+07  157.625  151.801
2022-01-30 15:39:33      8566 1.38514e+07  156.741  150.137
2022-01-30 15:39:34      8582 1.38514e+07  155.194  150.373
2022-01-30 15:39:35      8469 1.38514e+07  157.313  150.948
2022-01-30 15:39:36      8561 1.38514e+07  156.637  149.911
2022-01-30 15:39:37      8500 1.38514e+07  155.389    149.5
2022-01-30 15:39:38      8509 1.38514e+07  154.375  150.445
2022-01-30 15:39:39      8551 1.38514e+07   156.26  150.209
2022-01-30 15:39:40      8447 1.38514e+07  156.637  150.209
2022-01-30 15:39:41      8608 1.38514e+07  155.571  150.209
2022-01-30 15:39:42      8516 1.38514e+07  155.337  150.825
2022-01-30 15:39:43      8579 1.38514e+07   157.17  150.271
2022-01-30 15:39:44      8610 1.38514e+07      156  150.343
2022-01-30 15:39:45      8610 1.38514e+07  156.377   150.99
2022-01-30 15:39:46      8547 1.38514e+07  157.495   150.99
2022-01-30 15:39:47      8554 1.38514e+07  155.935  151.103
2022-01-30 15:39:48      8619 1.38514e+07  156.637  150.671
2022-01-30 15:39:49      8497 1.38514e+07  158.119  151.411
2022-01-30 15:39:50      8572 1.38514e+07  155.428  150.815
2022-01-30 15:39:51      8553 1.38514e+07  157.222   149.85
2022-01-30 15:39:52      8538 1.38514e+07  155.792  150.692
2022-01-30 15:39:53      8545 1.38514e+07  155.792  150.538
2022-01-30 15:39:54      8614 1.38514e+07  156.182  150.045
2022-01-30 15:39:55      8452 1.38514e+07  156.663  150.168
2022-01-30 15:39:56      8593 1.38514e+07  154.921  150.517
2022-01-30 15:39:57      8520 1.38514e+07  156.468  150.455
2022-01-30 15:39:58      8459 1.28611e+07  155.844  149.737
2022-01-30 15:39:59       335 1.38444e+07   154.83  106.674
2022-01-30 15:40:00       330 1.38444e+07   31.317  0.59566
2022-01-30 15:40:01       331 1.38444e+07        0        0
2022-01-30 15:40:02       328 1.38444e+07        0        0
2022-01-30 15:40:03       331 1.38444e+07        0        0
2022-01-30 15:40:04       329 1.38444e+07        0        0
2022-01-30 15:40:05       328 1.38444e+07        0        0
