        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2022-02-01 22:28:24       324  1.3815e+07        0        0
2022-02-01 22:28:25       323  1.3815e+07        0        0
2022-02-01 22:28:26       325  1.3815e+07        0        0
2022-02-01 22:28:27       326  1.3815e+07        0        0
2022-02-01 22:28:28       324  1.3815e+07        0        0
2022-02-01 22:28:29       326  1.3815e+07        0        0
2022-02-01 22:28:30       325  1.3815e+07        0        0
2022-02-01 22:28:31       325  1.3815e+07        0        0
2022-02-01 22:28:32       326  1.3815e+07        0        0
2022-02-01 22:28:33       324  1.3815e+07        0        0
2022-02-01 22:28:34       325  1.3815e+07        0        0
2022-02-01 22:28:35       324  1.3815e+07        0        0
2022-02-01 22:28:36       324  1.3815e+07        0        0
2022-02-01 22:28:37       324  1.3815e+07        0        0
2022-02-01 22:28:38       325  1.3815e+07        0        0
2022-02-01 22:28:39       325  1.3815e+07        0        0
2022-02-01 22:28:40       326  1.3815e+07        0        0
2022-02-01 22:28:41       321  1.3815e+07        0        0
2022-02-01 22:28:42      5442  1.3815e+07        0        0
2022-02-01 22:28:43     17040  1.3815e+07        0   0.6162
2022-02-01 22:28:44     17028  1.3815e+07     1.95   1.5405
2022-02-01 22:28:45     16936  1.3815e+07      3.9    3.081
2022-02-01 22:28:46     16669  1.3815e+07      7.8    6.162
2022-02-01 22:28:47     16778  1.3815e+07     19.5   15.405
2022-02-01 22:28:48     16858  1.3815e+07  28.6949    26.74
2022-02-01 22:28:49     16941  1.3815e+07  29.1382  28.3473
2022-02-01 22:28:50     16614  1.3815e+07  19.1958  27.6032
2022-02-01 22:28:51     16661  1.3815e+07  18.8253  18.0624
2022-02-01 22:28:52     16656  1.3815e+07  18.8253  18.0624
2022-02-01 22:28:53     16746  1.3815e+07  18.7421  18.1471
2022-02-01 22:28:54     36044  1.3815e+07  18.9189  18.1471
2022-02-01 22:28:55     38764  1.3815e+07    24.44  36.2428
2022-02-01 22:28:56     38317  1.3815e+07  44.5458  42.6205
2022-02-01 22:28:57     64648  1.3815e+07   65.689  42.2585
2022-02-01 22:28:58     68310  1.3815e+07   49.153  63.8203
2022-02-01 22:28:59     68179  1.3815e+07  77.9122  122.013
2022-02-01 22:29:00     68427  1.3815e+07  78.8743  75.6745
2022-02-01 22:29:01     77274  1.3815e+07  126.717  75.6745
2022-02-01 22:29:02     77274  1.3815e+07  79.3325  81.2306
2022-02-01 22:29:03     77708  1.3815e+07   89.544  86.3964
2022-02-01 22:29:04     78391  1.3815e+07  89.8365  86.1293
2022-02-01 22:29:05     82335  1.3815e+07  90.6815  88.7225
2022-02-01 22:29:06     82672  1.3815e+07   95.004  91.8497
2022-02-01 22:29:07     81970  1.3815e+07  95.3485  91.6187
2022-02-01 22:29:08     84050  1.3815e+07   94.835  91.2746
2022-02-01 22:29:09     82344  1.3815e+07  96.5055   91.783
2022-02-01 22:29:10     84539  1.3815e+07  95.2055   91.783
2022-02-01 22:29:11     83168  1.3815e+07   96.694  92.7021
2022-02-01 22:29:12     83639 1.39228e+07    96.07  92.2297
2022-02-01 22:29:13     82613 1.38032e+07    96.07  92.4043
2022-02-01 22:29:14     82624 1.38032e+07   95.758  90.7919
2022-02-01 22:29:15     83262 1.38032e+07   94.913  91.6803
2022-02-01 22:29:16     81855 1.38032e+07   95.953  92.5584
2022-02-01 22:29:17     84613 1.38032e+07   95.225  90.6019
2022-02-01 22:29:18     81582 1.38032e+07   95.888  92.8716
2022-02-01 22:29:19     83042 1.38032e+07  95.5565   90.946
2022-02-01 22:29:20     82835 1.38032e+07   95.901   92.317
2022-02-01 22:29:21     82444 1.38032e+07   95.771  91.1514
2022-02-01 22:29:22     83293 1.38032e+07  94.8935  91.6751
2022-02-01 22:29:23     83545 1.38032e+07  95.7385  92.3889
2022-02-01 22:29:24     82226 1.38032e+07  96.1675  92.0551
2022-02-01 22:29:25     82208 1.38032e+07  96.2325  91.0281
2022-02-01 22:29:26     82270 1.38032e+07   94.289  90.8946
2022-02-01 22:29:27     83027 1.38032e+07   95.238  90.4325
2022-02-01 22:29:28     81637 1.38032e+07  94.3475  91.6957
2022-02-01 22:29:29     82958 1.38032e+07   94.562  90.1757
2022-02-01 22:29:30     81730 1.38032e+07  96.0375   92.086
2022-02-01 22:29:31     82107 1.38032e+07  94.9585  91.3465
2022-02-01 22:29:32     81962 1.38032e+07   94.666  90.9511
2022-02-01 22:29:33     81962 1.38032e+07  94.1525  90.2014
2022-02-01 22:29:34     81940 1.38032e+07  94.8025  91.3414
2022-02-01 22:29:35     83975 1.38032e+07    94.51  91.1565
2022-02-01 22:29:36     81637 1.38032e+07  95.8035  90.8125
2022-02-01 22:29:37     80265 1.38032e+07   94.302   89.616
2022-02-01 22:29:38     81681 1.38032e+07   93.509  90.7611
2022-02-01 22:29:39     82561 1.38032e+07  94.0095  90.6995
2022-02-01 22:29:40     81182 1.38032e+07   95.498  92.0243
2022-02-01 22:29:41     81431 1.38032e+07  93.7495  89.0871
2022-02-01 22:29:42     80936 1.38032e+07  93.3335  89.6776
2022-02-01 22:29:43     80908 1.38032e+07  93.3335  88.1782
2022-02-01 22:29:44     79073 1.38032e+07  92.2935  88.7636
2022-02-01 22:29:45     81119 1.38032e+07   92.989  89.3028
2022-02-01 22:29:46     81273 1.38032e+07   92.755  89.6879
2022-02-01 22:29:47     79980 1.38032e+07  93.5285  89.6109
2022-02-01 22:29:48     80392 1.38032e+07    92.43  88.6763
2022-02-01 22:29:49     80088 1.38032e+07   93.392  88.8304
2022-02-01 22:29:50     80171 1.38032e+07  92.2675  89.2463
2022-02-01 22:29:51     80611 1.38032e+07   92.937  88.8304
2022-02-01 22:29:52     81673 1.38032e+07  92.7875  88.9793
2022-02-01 22:29:53     82921 1.38032e+07  93.3595  90.1449
2022-02-01 22:29:54     80424 1.38032e+07   94.523  91.7727
2022-02-01 22:29:55     82071 1.38032e+07    94.64  89.2514
2022-02-01 22:29:56     81525 1.38032e+07   93.704  90.5917
2022-02-01 22:29:57     81556 1.38032e+07   93.704  90.1552
2022-02-01 22:29:58     81342 1.38032e+07  94.5295  90.9254
2022-02-01 22:29:59     81437 1.38032e+07   93.886  89.3233
2022-02-01 22:30:00     81779 1.38032e+07   93.756  90.5352
2022-02-01 22:30:01     80569 1.38032e+07  94.4515  89.9138
2022-02-01 22:30:02     81059 1.38032e+07  93.8145  89.7136
2022-02-01 22:30:03     80870 1.38032e+07  93.2035  89.5493
2022-02-01 22:30:04     80870 1.38032e+07   93.535  89.9447
2022-02-01 22:30:05     80705 1.38032e+07   93.132  88.5069
2022-02-01 22:30:06     81034 1.38032e+07  93.2295  89.7085
2022-02-01 22:30:07     81780 1.38032e+07  93.8145  90.8176
2022-02-01 22:30:08     81693 1.38032e+07  93.8145  90.0884
2022-02-01 22:30:09     81792 1.38032e+07  94.8415  90.9408
2022-02-01 22:30:10     81997 1.38032e+07  94.4385  91.2387
2022-02-01 22:30:11     81548 1.38032e+07  94.8155  89.9036
2022-02-01 22:30:12     80216 1.38032e+07  93.8795  89.7239
2022-02-01 22:30:13     81361 1.38032e+07  93.0735  89.2412
2022-02-01 22:30:14     81805 1.38032e+07  93.7235  89.8009
2022-02-01 22:30:15     81674 1.38032e+07  94.2565  90.6892
2022-02-01 22:30:16     82096 1.38032e+07  94.3345  90.2733
2022-02-01 22:30:17     81831 1.38032e+07  94.4255  91.5724
2022-02-01 22:30:18     82119 1.38032e+07   95.017   89.919
2022-02-01 22:30:19     80404 1.38032e+07   94.679  91.1154
2022-02-01 22:30:20     81520 1.38032e+07   93.327  89.8009
2022-02-01 22:30:21     81136 1.38032e+07  94.1655   89.503
2022-02-01 22:30:22     81470 1.38032e+07  93.2815   89.616
2022-02-01 22:30:23     81836 1.38032e+07   93.483  90.7817
2022-02-01 22:30:24     82699 1.38032e+07    94.77  90.1295
2022-02-01 22:30:25     80890 1.38032e+07   93.847  91.0127
2022-02-01 22:30:26     82818 1.38032e+07   95.199  90.3657
2022-02-01 22:30:27     80670 1.38032e+07  94.4775  90.6944
2022-02-01 22:30:28     81513 1.38032e+07  93.8925   90.263
2022-02-01 22:30:29     80948 1.38032e+07   94.536  90.0165
2022-02-01 22:30:30     80761 1.38032e+07   93.548  89.4722
2022-02-01 22:30:31     80269 1.38032e+07   93.977  90.0011
2022-02-01 22:30:32     81529 1.38032e+07   93.483  89.5903
2022-02-01 22:30:33     81123 1.38032e+07   93.184  89.9087
2022-02-01 22:30:34     81123 1.38032e+07  93.9575  90.0884
2022-02-01 22:30:35     81469 1.38032e+07  93.5545  90.2014
2022-02-01 22:30:36     81924 1.38032e+07   93.795  89.9036
2022-02-01 22:30:37     80080 1.38032e+07    94.38  89.0306
2022-02-01 22:30:38     80912 1.38032e+07   91.871  89.6263
2022-02-01 22:30:39     81663 1.38032e+07   93.353  89.6263
2022-02-01 22:30:40     21946 1.38032e+07   94.055    72.65
2022-02-01 22:30:41       388 1.38032e+07   27.404  1.02187
2022-02-01 22:30:42       387 1.38032e+07        0        0
2022-02-01 22:30:43       382 1.38032e+07        0        0
2022-02-01 22:30:44       385 1.38032e+07        0        0
2022-02-01 22:30:45       382 1.38032e+07        0        0
2022-02-01 22:30:46       387 1.38032e+07        0        0
2022-02-01 22:30:47       385 1.38032e+07        0        0
2022-02-01 22:30:48       387 1.38032e+07        0        0
2022-02-01 22:30:49       385 1.38032e+07        0        0
2022-02-01 22:30:50       385 1.38032e+07        0        0
2022-02-01 22:30:51       382 1.38032e+07        0        0
2022-02-01 22:30:52       381 1.38032e+07        0        0
2022-02-01 22:30:53       387 1.38032e+07        0        0
2022-02-01 22:30:54       386 1.38032e+07        0        0
2022-02-01 22:30:55       384 1.38032e+07        0        0
2022-02-01 22:30:56       384 1.38032e+07        0        0
2022-02-01 22:30:57       384 1.38032e+07        0        0
2022-02-01 22:30:58       385 1.38032e+07        0        0
2022-02-01 22:30:59       383 1.38032e+07        0        0
2022-02-01 22:31:00       384 1.38032e+07        0        0
2022-02-01 22:31:01       386 1.38032e+07        0        0
2022-02-01 22:31:02       397 1.38032e+07        0        0
2022-02-01 22:31:03       397 1.38032e+07        0        0
2022-02-01 22:31:04       401 1.38032e+07        0        0
