        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2022-01-24 17:46:19       238  1.3587e+07        0        0
2022-01-24 17:46:20       235   1.314e+07        0        0
2022-01-24 17:46:21       234  1.2818e+07        0        0
2022-01-24 17:46:22       233 1.19856e+07        0        0
2022-01-24 17:46:23       237 1.33529e+07        0        0
2022-01-24 17:46:24       233 1.36542e+07        0        0
2022-01-24 17:46:25       233 1.34308e+07        0        0
2022-01-24 17:46:26       239 9.67252e+06        0        0
2022-01-24 17:46:27       237 1.38036e+07        0        0
2022-01-24 17:46:28       237 1.38036e+07        0        0
2022-01-24 17:46:29       236 1.34524e+07        0        0
2022-01-24 17:46:30       236 1.37865e+07        0        0
2022-01-24 17:46:31       234 1.30874e+07        0        0
2022-01-24 17:46:32       238 1.37293e+07        0        0
2022-01-24 17:46:33       232 1.38478e+07        0        0
2022-01-24 17:46:34       233 1.38478e+07        0        0
2022-01-24 17:46:35       233 1.30034e+07        0        0
2022-01-24 17:46:36       239 1.38793e+07        0        0
2022-01-24 17:46:37       237 1.31788e+07        0        0
2022-01-24 17:46:38       237  1.3842e+07        0        0
2022-01-24 17:46:39       237  1.3842e+07        0        0
2022-01-24 17:46:40       238  1.3842e+07        0        0
2022-01-24 17:46:41       235  1.3842e+07        0        0
2022-01-24 17:46:42       238  1.3842e+07        0        0
2022-01-24 17:46:43       236 1.34641e+07        0        0
2022-01-24 17:46:44       235  1.2343e+07        0        0
2022-01-24 17:46:45       236 1.38543e+07        0        0
2022-01-24 17:46:46       233 1.38543e+07        0        0
2022-01-24 17:46:47       236 1.39367e+07        0        0
2022-01-24 17:46:48       233 1.39367e+07        0        0
2022-01-24 17:46:49       234 1.38343e+07        0        0
2022-01-24 17:46:50       232 1.38343e+07        0        0
2022-01-24 17:46:51       232 1.29962e+07        0        0
2022-01-24 17:46:52       232 1.12385e+07        0        0
2022-01-24 17:46:53       238 1.35447e+07        0        0
2022-01-24 17:46:54       238  1.3366e+07        0        0
2022-01-24 17:46:55       237 1.38798e+07        0        0
2022-01-24 17:46:56       235 1.38798e+07        0        0
2022-01-24 17:46:57       233 1.38798e+07        0        0
2022-01-24 17:46:58       237 1.38798e+07        0        0
2022-01-24 17:46:59       237 1.38798e+07        0        0
2022-01-24 17:47:00       237 1.38798e+07        0        0
2022-01-24 17:47:01       235 1.38798e+07        0        0
2022-01-24 17:47:02       232 1.36539e+07        0        0
2022-01-24 17:47:03       234 1.18292e+07        0        0
2022-01-24 17:47:04       233 1.33095e+07        0        0
2022-01-24 17:47:05       232 1.38606e+07        0        0
2022-01-24 17:47:06       231 1.38606e+07        0        0
2022-01-24 17:47:07       232 1.38606e+07        0        0
2022-01-24 17:47:08       231 1.38606e+07        0        0
2022-01-24 17:47:09       232 1.38606e+07        0        0
2022-01-24 17:47:10       228 1.35921e+07        0        0
2022-01-24 17:47:11       233 1.38884e+07        0        0
2022-01-24 17:47:12       234 1.33917e+07        0        0
2022-01-24 17:47:13       238 1.35982e+07        0        0
2022-01-24 17:47:14       236 1.38827e+07        0        0
2022-01-24 17:47:15       232 1.38827e+07        0        0
2022-01-24 17:47:16       235 1.38827e+07        0        0
2022-01-24 17:47:17       237 1.38109e+07        0        0
2022-01-24 17:47:18       234 1.32782e+07        0        0
2022-01-24 17:47:19       238 1.37958e+07        0        0
2022-01-24 17:47:20       235 1.36831e+07        0        0
2022-01-24 17:47:21       232 1.35786e+07        0        0
2022-01-24 17:47:22       234 1.35786e+07        0        0
2022-01-24 17:47:23       233 1.38874e+07        0        0
2022-01-24 17:47:24       233 1.37245e+07        0        0
2022-01-24 17:47:25       229 1.35529e+07        0        0
2022-01-24 17:47:26       234  1.2883e+07        0        0
2022-01-24 17:47:27       234 7.40453e+06        0        0
2022-01-24 17:47:28       232 1.26948e+07        0        0
2022-01-24 17:47:29       232 1.38804e+07        0        0
2022-01-24 17:47:30       232 1.38804e+07        0        0
2022-01-24 17:47:31       228 1.36954e+07        0        0
2022-01-24 17:47:32       230 1.38411e+07        0        0
2022-01-24 17:47:33       232  1.3738e+07        0        0
2022-01-24 17:47:34       229 1.38743e+07        0        0
2022-01-24 17:47:35       234 1.36935e+07        0        0
2022-01-24 17:47:36       231  1.3867e+07        0        0
2022-01-24 17:47:37       231  1.3597e+07        0        0
2022-01-24 17:47:38       235 1.38925e+07        0        0
2022-01-24 17:47:39       235 1.38925e+07        0        0
2022-01-24 17:47:40       235 1.38925e+07        0        0
2022-01-24 17:47:41       238 1.38925e+07        0        0
2022-01-24 17:47:42       238 1.37798e+07        0        0
2022-01-24 17:47:43       236 1.38809e+07        0        0
2022-01-24 17:47:44       235 1.38809e+07        0        0
2022-01-24 17:47:45       236  1.2855e+07        0        0
2022-01-24 17:47:46       238 1.38698e+07        0        0
2022-01-24 17:47:47       237 1.33771e+07        0        0
2022-01-24 17:47:48       235 1.37381e+07        0        0
2022-01-24 17:47:49       234 1.38735e+07        0        0
2022-01-24 17:47:50       234 1.38735e+07        0        0
2022-01-24 17:47:51       236 1.38735e+07        0        0
2022-01-24 17:47:52       236 1.37022e+07        0        0
2022-01-24 17:47:53       237 1.38881e+07        0        0
2022-01-24 17:47:54       240  1.3238e+07        0        0
2022-01-24 17:47:55       236 1.19274e+07        0        0
2022-01-24 17:47:56       238 1.24514e+07        0        0
2022-01-24 17:47:57       238 1.27854e+07        0        0
2022-01-24 17:47:58       236 1.38845e+07        0        0
2022-01-24 17:47:59       237 1.30228e+07        0        0
2022-01-24 17:48:00       238 1.37416e+07        0        0
2022-01-24 17:48:01       238 1.37416e+07        0        0
2022-01-24 17:48:02       235 1.38367e+07        0        0
2022-01-24 17:48:03       239 1.38367e+07        0        0
2022-01-24 17:48:04       240 1.10629e+07        0        0
2022-01-24 17:48:05       239 1.28617e+07        0        0
2022-01-24 17:48:06       236 1.36289e+07        0        0
2022-01-24 17:48:07       236 1.36289e+07        0        0
2022-01-24 17:48:08       233 1.37947e+07        0        0
2022-01-24 17:48:09       237 1.31058e+07        0        0
2022-01-24 17:48:10       237  1.2203e+07        0        0
2022-01-24 17:48:11       235 1.23315e+07        0        0
2022-01-24 17:48:12       238 1.28743e+07        0        0
2022-01-24 17:48:13       232 1.38824e+07        0        0
2022-01-24 17:48:14       234 1.38824e+07        0        0
2022-01-24 17:48:15       233 1.23979e+07        0        0
2022-01-24 17:48:16       236 1.29812e+07        0        0
2022-01-24 17:48:17       234 1.33195e+07        0        0
2022-01-24 17:48:18       235 1.38119e+07        0        0
2022-01-24 17:48:19       236 1.37345e+07        0        0
2022-01-24 17:48:20       240 1.37345e+07        0        0
2022-01-24 17:48:21       235 1.37345e+07        0        0
2022-01-24 17:48:22       239 1.15366e+07        0        0
2022-01-24 17:48:23       239 1.36319e+07        0        0
2022-01-24 17:48:24       237 1.36319e+07        0        0
2022-01-24 17:48:25       238 1.27228e+07        0        0
2022-01-24 17:48:26       238 1.15931e+07        0        0
2022-01-24 17:48:27       241 1.20244e+07        0        0
2022-01-24 17:48:28       238 1.18031e+07        0        0
2022-01-24 17:48:29       236 1.37686e+07        0        0
2022-01-24 17:48:30       235 1.13308e+07        0        0
2022-01-24 17:48:31       237 1.32551e+07        0        0
2022-01-24 17:48:32       237 1.32551e+07        0        0
2022-01-24 17:48:33       236 1.38494e+07        0        0
2022-01-24 17:48:34       238 1.38494e+07        0        0
2022-01-24 17:48:35       240 1.28113e+07        0        0
2022-01-24 17:48:36       240 1.14973e+07        0        0
2022-01-24 17:48:37       238 1.36412e+07        0        0
2022-01-24 17:48:38       237 1.29158e+07        0        0
2022-01-24 17:48:39       237 1.37435e+07        0        0
2022-01-24 17:48:40       239   1.319e+07        0        0
2022-01-24 17:48:41       240 1.38521e+07        0        0
2022-01-24 17:48:42       237 1.38521e+07        0        0
2022-01-24 17:48:43       235 1.37714e+07        0        0
2022-01-24 17:48:44       232 1.12706e+07        0        0
2022-01-24 17:48:45       228 1.03319e+07        0        0
2022-01-24 17:48:46       225 8.59474e+06        0        0
2022-01-24 17:48:47       228 1.04337e+07        0        0
2022-01-24 17:48:48       229 1.38046e+07        0        0
2022-01-24 17:48:49       230 1.38046e+07        0        0
2022-01-24 17:48:50       227 1.38046e+07        0        0
2022-01-24 17:48:51       229 1.38804e+07        0        0
2022-01-24 17:48:52       232 1.38804e+07        0        0
2022-01-24 17:48:53       233 1.36866e+07        0        0
2022-01-24 17:48:54       230  1.3881e+07        0        0
2022-01-24 17:48:55       234 1.33241e+07        0        0
2022-01-24 17:48:56       235 1.38611e+07        0        0
2022-01-24 17:48:57       235 1.38611e+07        0        0
2022-01-24 17:48:58       239 1.35683e+07        0        0
2022-01-24 17:48:59       236 1.38818e+07        0        0
2022-01-24 17:49:00       238 1.38818e+07        0        0
2022-01-24 17:49:01       238 1.21245e+07        0        0
2022-01-24 17:49:02       235 1.08349e+07        0        0
2022-01-24 17:49:03       235 1.08349e+07        0        0
2022-01-24 17:49:04       228 1.36044e+07        0        0
2022-01-24 17:49:05       231 1.28768e+07        0        0
2022-01-24 17:49:06       234 1.35944e+07        0        0
2022-01-24 17:49:07       230 1.38091e+07        0        0
2022-01-24 17:49:08       236 1.38821e+07        0        0
2022-01-24 17:49:09       235   1.056e+07        0        0
2022-01-24 17:49:10       234 1.36083e+07        0        0
2022-01-24 17:49:11       231 1.36083e+07        0        0
2022-01-24 17:49:12       232 1.32235e+07        0        0
2022-01-24 17:49:13       227 1.34946e+07        0        0
2022-01-24 17:49:14       233 1.34946e+07        0        0
2022-01-24 17:49:15       231 1.24751e+07        0        0
2022-01-24 17:49:16       235 1.31303e+07        0        0
2022-01-24 17:49:17       233  1.2551e+07        0        0
2022-01-24 17:49:18       235 1.27697e+07        0        0
2022-01-24 17:49:19       235 1.23732e+07        0        0
2022-01-24 17:49:20       236 1.38918e+07        0        0
2022-01-24 17:49:21       234 1.38918e+07        0        0
2022-01-24 17:49:22       236 1.35733e+07        0        0
2022-01-24 17:49:23       236 1.38757e+07        0        0
2022-01-24 17:49:24       231 1.38757e+07        0        0
2022-01-24 17:49:25       233 1.33758e+07        0        0
2022-01-24 17:49:26       232 1.33758e+07        0        0
2022-01-24 17:49:27       233 1.38568e+07        0        0
2022-01-24 17:49:28       232 1.34485e+07        0        0
2022-01-24 17:49:29       235  1.3808e+07        0        0
2022-01-24 17:49:30       235 1.22923e+07        0        0
2022-01-24 17:49:31       236 1.35512e+07        0        0
2022-01-24 17:49:32       238 1.29144e+07        0        0
2022-01-24 17:49:33       393 1.38734e+07        0        0
2022-01-24 17:49:34       393 1.38734e+07        0        0
2022-01-24 17:49:35      2771 1.36172e+07     0.78  1.17312
2022-01-24 17:49:36      2924 1.38828e+07     1.95    3.081
2022-01-24 17:49:37      2813 1.38828e+07      3.9    6.162
2022-01-24 17:49:38      2802 1.38828e+07      7.8   15.405
2022-01-24 17:49:39      1050 1.38828e+07     19.5    30.81
2022-01-24 17:49:40       235 9.99908e+06  15.9907  16.8305
2022-01-24 17:49:41       237 1.23882e+07        0        0
2022-01-24 17:49:42       235 1.29075e+07        0        0
2022-01-24 17:49:43       236 1.36817e+07        0        0
2022-01-24 17:49:44       235 1.18006e+07        0        0
2022-01-24 17:49:45       234 1.36361e+07        0        0
2022-01-24 17:49:46       236 1.32232e+07        0        0
2022-01-24 17:49:47       237 1.33024e+07        0        0
2022-01-24 17:49:48       237 1.24396e+07        0        0
2022-01-24 17:49:49       236 1.26705e+07        0        0
2022-01-24 17:49:50       239 1.33068e+07        0        0
2022-01-24 17:49:51       243 1.38838e+07        0        0
2022-01-24 17:49:52       240 1.37075e+07        0        0
2022-01-24 17:49:53       237 1.25546e+07        0        0
2022-01-24 17:49:54       243 1.25546e+07        0        0
2022-01-24 17:49:55       242 1.32547e+07        0        0
2022-01-24 17:49:56       241 1.37291e+07        0        0
2022-01-24 17:49:57       240 1.38917e+07        0        0
2022-01-24 17:49:58       242 1.38917e+07        0        0
2022-01-24 17:49:59       243 1.38917e+07        0        0
2022-01-24 17:50:00      2566  1.3799e+07        0        0
2022-01-24 17:50:01      2849 1.38721e+07     0.78  1.14788
2022-01-24 17:50:02      2788 1.36565e+07     1.95    3.081
2022-01-24 17:50:03      2835 1.30823e+07      3.9    6.162
2022-01-24 17:50:04      2867 1.24509e+07      7.8   15.405
2022-01-24 17:50:05      2867 1.24509e+07     19.5    30.81
2022-01-24 17:50:06      2804  1.3623e+07       39  51.3079
2022-01-24 17:50:07      2927 1.37772e+07  52.7566  49.3884
2022-01-24 17:50:08      2726 7.70186e+06   52.611  34.0759
2022-01-24 17:50:09      2847 1.04765e+07  33.9202  32.8871
2022-01-24 17:50:10      2841 1.33373e+07  34.0762  33.0412
2022-01-24 17:50:11      3026 1.30682e+07  34.9635  33.9038
2022-01-24 17:50:12      5629 1.27381e+07     40.3  39.0337
2022-01-24 17:50:13      5668 1.33808e+07  71.7503  69.6126
2022-01-24 17:50:14      5447 1.33808e+07  72.0427  111.317
2022-01-24 17:50:15      5728 8.34217e+06  70.3755  68.3263
2022-01-24 17:50:16      5693 1.32618e+07  72.0265  69.9336
2022-01-24 17:50:17      6332 1.36524e+07  73.4337  71.2892
2022-01-24 17:50:18      6352 1.38819e+07  81.0518  78.7041
2022-01-24 17:50:19      6375 1.37902e+07  133.425  79.4333
2022-01-24 17:50:20      7248 1.36417e+07  81.7895  79.0482
2022-01-24 17:50:21      7073 1.38825e+07   92.924  89.8471
2022-01-24 17:50:22      7224 1.27469e+07   92.612  89.5339
2022-01-24 17:50:23      7287 1.33924e+07   94.133  91.0127
2022-01-24 17:50:24      7258 1.38301e+07  95.5695  92.3889
2022-01-24 17:50:25      7364 1.38301e+07  94.5165  91.3722
2022-01-24 17:50:26      7059  1.3189e+07  94.6465  91.4954
2022-01-24 17:50:27      7274  1.3189e+07   92.989  89.9087
2022-01-24 17:50:28      7320 1.38806e+07   94.978  91.8087
2022-01-24 17:50:29      7186 1.38806e+07   93.496  90.3811
2022-01-24 17:50:30      7176 1.38806e+07  94.3475  91.2079
2022-01-24 17:50:31      7218 1.38806e+07   93.431  90.3349
2022-01-24 17:50:32      7315 1.38806e+07  92.5795  89.4928
2022-01-24 17:50:33      7183 1.38806e+07    95.42  92.2914
2022-01-24 17:50:34      7152 1.38806e+07   93.418  90.3144
2022-01-24 17:50:35      7296 1.38806e+07   93.756  90.6327
2022-01-24 17:50:36      7296 1.38806e+07  93.2815  90.1809
2022-01-24 17:50:37      7058 1.38806e+07   93.951  90.8279
2022-01-24 17:50:38      7355  1.3791e+07  92.9435   89.883
2022-01-24 17:50:39      7160 1.36976e+07  94.0225  90.8895
2022-01-24 17:50:40      7229 1.26286e+07    93.47  90.3452
2022-01-24 17:50:41      7175 1.34777e+07  93.3465  90.2528
2022-01-24 17:50:42      7103 1.37207e+07  93.1125   90.032
2022-01-24 17:50:43      7079 1.38641e+07   91.741  88.7533
2022-01-24 17:50:44      6969   1.341e+07   90.961  87.9369
2022-01-24 17:50:45      6977 1.38796e+07  90.2655  87.2539
2022-01-24 17:50:46      7093 1.37848e+07  91.0585  88.0344
2022-01-24 17:50:47      7093 1.37848e+07  91.0585  88.0344
2022-01-24 17:50:48      7092 1.37848e+07  92.3455   89.272
2022-01-24 17:50:49      7169 1.35493e+07  92.7745  89.6828
2022-01-24 17:50:50      7039  1.3637e+07  91.6955  88.6609
2022-01-24 17:50:51      7213  1.3871e+07  91.6955  88.6609
2022-01-24 17:50:52      7112 1.36469e+07  92.8655  89.7957
2022-01-24 17:50:53      7122 1.23085e+07  92.7355  89.6263
2022-01-24 17:50:54      7032 1.22165e+07   91.754  88.6814
2022-01-24 17:50:55      7256 1.38554e+07   91.247  88.2039
2022-01-24 17:50:56      7233 1.38554e+07   93.275  90.1911
2022-01-24 17:50:57      7267 1.06054e+07  94.0225  90.8946
2022-01-24 17:50:58      7115 1.21246e+07  94.0225  90.8946
2022-01-24 17:50:59      7114 1.29765e+07  93.2945  90.1757
2022-01-24 17:51:00      7259 1.31748e+07  92.1765  89.1128
2022-01-24 17:51:01      7204 1.30233e+07   92.833  89.7444
2022-01-24 17:51:02      7431 1.38093e+07  93.7365  90.5711
2022-01-24 17:51:03      7047 1.36979e+07  95.0365  91.8138
2022-01-24 17:51:04      7235 1.24087e+07   93.743  90.6276
2022-01-24 17:51:05      7103 1.16794e+07  92.8395  89.7393
2022-01-24 17:51:06      7309 1.27678e+07   94.666  91.5006
2022-01-24 17:51:07      7309 1.27678e+07   94.003  90.8382
2022-01-24 17:51:08      7365 1.05607e+07   94.068  90.8946
2022-01-24 17:51:09      7189 1.30906e+07   93.951  90.8176
2022-01-24 17:51:10      7202 1.38807e+07   92.937   89.842
2022-01-24 17:51:11      7389 1.20773e+07   94.458    91.29
2022-01-24 17:51:12      7224 1.37945e+07   95.394  92.2349
2022-01-24 17:51:13      7295 1.37151e+07  94.0745  90.9408
2022-01-24 17:51:14      7238 1.38827e+07  93.2815  90.1655
2022-01-24 17:51:15      7041 1.38827e+07  94.1005  90.9614
2022-01-24 17:51:16      7333 1.38827e+07  92.8655  89.7752
2022-01-24 17:51:17      7170 1.38827e+07   94.107  90.9871
2022-01-24 17:51:18      7155 1.26603e+07   93.171  90.0936
2022-01-24 17:51:19      7276 1.36424e+07   93.015  89.9138
2022-01-24 17:51:20      7342  1.3231e+07    94.25  91.1103
2022-01-24 17:51:21      7124 1.34265e+07   95.108  91.9319
2022-01-24 17:51:22      7138 1.34265e+07  94.1525  91.0179
2022-01-24 17:51:23      7341 1.33482e+07  93.1515  90.0217
2022-01-24 17:51:24      7238 1.38789e+07  93.6715  90.5557
2022-01-24 17:51:25      7150 1.37806e+07  94.0875   90.946
2022-01-24 17:51:26      7228 1.38748e+07  92.3845  89.2874
2022-01-24 17:51:27      7300 1.38748e+07   94.627  91.4646
2022-01-24 17:51:28      7204 1.38748e+07  92.7225  89.6776
2022-01-24 17:51:29      7055 1.33615e+07   92.911   89.806
2022-01-24 17:51:30      7085 1.35293e+07  93.1905   90.109
2022-01-24 17:51:31      7327 1.37738e+07  92.3975  89.3182
2022-01-24 17:51:32      7321  1.3875e+07  93.8145  90.6995
2022-01-24 17:51:33      7242  1.3875e+07  94.3085  91.1668
2022-01-24 17:51:34      7176  1.3875e+07   94.692  91.5108
2022-01-24 17:51:35      7118  1.3875e+07   92.651  89.5698
2022-01-24 17:51:36      7175 1.32939e+07    92.95  89.8471
2022-01-24 17:51:37      7240  1.3884e+07  93.8015   90.679
2022-01-24 17:51:38      7240  1.3884e+07  92.5925  89.4928
2022-01-24 17:51:39      7151  1.3884e+07  94.3345  91.1771
2022-01-24 17:51:40      7196  1.3884e+07  93.1255  90.0063
2022-01-24 17:51:41      7241  1.3884e+07   92.235  89.1487
2022-01-24 17:51:42      7255 1.37041e+07   94.068  90.9357
2022-01-24 17:51:43      7147 1.29654e+07  93.9315  90.8125
2022-01-24 17:51:44      7198 1.34626e+07   93.067  89.9549
2022-01-24 17:51:45      7263 1.29939e+07  94.3215  91.1719
2022-01-24 17:51:46      7245 1.37323e+07  93.3205  90.2014
2022-01-24 17:51:47      7187 1.37323e+07   93.522  90.4171
2022-01-24 17:51:48      7245 1.35795e+07   93.275  90.1757
2022-01-24 17:51:49      7145  1.3875e+07  93.0475  89.9498
2022-01-24 17:51:50      7408  1.3875e+07   92.976  89.8728
2022-01-24 17:51:51      7312  1.3875e+07  95.5175  92.3273
2022-01-24 17:51:52      7249 1.37172e+07  95.3225  92.1527
2022-01-24 17:51:53      7275 1.38424e+07   93.847    90.72
2022-01-24 17:51:54      7300 1.37314e+07  94.2825  91.1719
2022-01-24 17:51:55      7352 1.38871e+07  94.2825  91.1206
2022-01-24 17:51:56      7332  1.2939e+07   95.186  92.0243
2022-01-24 17:51:57      7164 1.33042e+07   94.484  91.3157
2022-01-24 17:51:58      7294 1.22319e+07  93.9185  90.7765
2022-01-24 17:51:59      7114  1.3866e+07    93.08  89.9498
2022-01-24 17:52:00      7369 1.37144e+07  92.9955  89.8625
2022-01-24 17:52:01      7260  1.1824e+07   93.782  90.6533
2022-01-24 17:52:02      7253 1.23712e+07  94.5035  91.3619
2022-01-24 17:52:03      7222 1.35999e+07  93.5935  90.4376
2022-01-24 17:52:04      7095  1.3851e+07   92.898   89.806
2022-01-24 17:52:05      7153  1.3276e+07    93.73  90.6122
2022-01-24 17:52:06      7213 1.30754e+07  91.3445  88.3169
2022-01-24 17:52:07      6988 1.38605e+07  94.3215  91.2027
2022-01-24 17:52:08      6884 1.38605e+07   91.351  88.2912
2022-01-24 17:52:09      6884 1.38605e+07   90.324  87.3053
2022-01-24 17:52:10      7293 1.38605e+07  90.6295  87.6185
2022-01-24 17:52:11      7054 1.38605e+07   93.392  90.2784
2022-01-24 17:52:12      7105 1.36622e+07  91.4225  88.3733
2022-01-24 17:52:13      7229 1.09572e+07    92.56  89.4825
2022-01-24 17:52:14      7214 1.38897e+07  92.7355  89.6622
2022-01-24 17:52:15      7018 1.38897e+07  93.1645  90.0628
2022-01-24 17:52:16      7051 1.38897e+07   91.546  88.4966
2022-01-24 17:52:17      7231 1.38897e+07  91.6045  88.5479
2022-01-24 17:52:18      7031 1.35501e+07  93.1385  90.0371
2022-01-24 17:52:19      7021 1.35501e+07  91.8905  88.8355
2022-01-24 17:52:20      7216 1.37244e+07  91.5005  88.4401
2022-01-24 17:52:21      7132 1.37244e+07   92.209  89.1436
2022-01-24 17:52:22      7231 1.34282e+07   92.833  89.7393
2022-01-24 17:52:23      6999 1.13309e+07   92.963  89.8471
2022-01-24 17:52:24      7095 1.22273e+07  92.7225  89.6006
2022-01-24 17:52:25      7326 1.38763e+07  90.9935  87.9523
2022-01-24 17:52:26      7216 1.38763e+07   94.835    91.67
2022-01-24 17:52:27      7310 1.38763e+07   93.548  90.4325
2022-01-24 17:52:28      7214 1.38763e+07  94.6465  91.4646
2022-01-24 17:52:29      7280 1.37993e+07  94.3735  91.2284
2022-01-24 17:52:30      7381 1.37993e+07  94.5295  91.3825
2022-01-24 17:52:31      7264 1.38912e+07   94.965  91.7881
2022-01-24 17:52:32      7212 1.33784e+07  94.3215  91.1719
2022-01-24 17:52:33      7298 1.37063e+07  93.4895  90.3709
2022-01-24 17:52:34      7468 1.37063e+07  94.7245  91.5673
2022-01-24 17:52:35      7221 1.37063e+07  94.5035  91.3568
2022-01-24 17:52:36      7323 1.34657e+07   96.343  93.1489
2022-01-24 17:52:37      7219 1.36965e+07    94.38  91.2387
2022-01-24 17:52:38      7127 1.36965e+07  94.6725  91.5262
2022-01-24 17:52:39      7228 1.38636e+07  92.1245  89.0614
2022-01-24 17:52:40      7228 1.38636e+07   93.132  90.0217
2022-01-24 17:52:41      7159 1.38636e+07   92.547  89.4722
2022-01-24 17:52:42      7109 1.38636e+07  93.8925  90.7406
2022-01-24 17:52:43      7196 1.27544e+07  93.5935  90.4582
2022-01-24 17:52:44      7171 1.38716e+07  92.9955  89.8984
2022-01-24 17:52:45      7178 1.36609e+07  92.5275  89.4466
2022-01-24 17:52:46      7252 1.34095e+07   93.366  90.2374
2022-01-24 17:52:47      7194 1.34095e+07   94.237  91.0898
2022-01-24 17:52:48      7268 1.37192e+07  93.4115  90.2887
2022-01-24 17:52:49      7169 1.38206e+07   94.484  91.3311
2022-01-24 17:52:50      7023 1.36879e+07  92.5925  89.4876
2022-01-24 17:52:51      7307 1.33116e+07  91.5785  88.5223
2022-01-24 17:52:52      7276 1.38798e+07  93.6195   90.489
2022-01-24 17:52:53      7191 1.37887e+07  94.2695  91.1257
2022-01-24 17:52:54      7045 1.37887e+07   92.976   89.883
2022-01-24 17:52:55      7167  1.3886e+07   92.196  89.1282
2022-01-24 17:52:56      7207  1.3886e+07   93.509  90.3863
2022-01-24 17:52:57      7091 1.30833e+07  92.9565  89.8574
2022-01-24 17:52:58      7121  1.3711e+07    92.56  89.4774
2022-01-24 17:52:59      7022 1.38248e+07   90.974  87.9471
2022-01-24 17:53:00      7261 1.37514e+07  92.8265  89.7187
2022-01-24 17:53:01      7188  1.2653e+07  92.2805  89.2206
2022-01-24 17:53:02      7204 1.35686e+07   93.873   90.756
2022-01-24 17:53:03      7338  1.3878e+07   92.898  89.8163
2022-01-24 17:53:04      7145  1.3878e+07  94.8545  91.7008
2022-01-24 17:53:05      7158  1.3878e+07   93.743  90.6019
2022-01-24 17:53:06      7273 1.36445e+07  93.2295  90.1244
2022-01-24 17:53:07      7125 1.38784e+07    92.56  89.4671
2022-01-24 17:53:08      7123 1.38784e+07   93.353  90.2476
2022-01-24 17:53:09      7058 1.37757e+07  93.6715  90.5506
2022-01-24 17:53:10      7248 1.06419e+07   92.807  89.7085
2022-01-24 17:53:11      7248 1.06419e+07   91.416  88.3631
2022-01-24 17:53:12      7174 1.38223e+07   93.314  90.2065
2022-01-24 17:53:13      7169 1.38223e+07  92.8395  89.7444
2022-01-24 17:53:14      7073 1.37161e+07   92.313  89.2309
2022-01-24 17:53:15      7132 1.37161e+07  91.2405  88.1936
2022-01-24 17:53:16      7301 1.32759e+07  93.9185  90.7971
2022-01-24 17:53:17      7293 1.32759e+07   92.664  89.5698
2022-01-24 17:53:18      7213 1.17834e+07  93.9185  90.7765
2022-01-24 17:53:19      7101 1.37941e+07  93.6975   90.566
2022-01-24 17:53:20      6986  1.3881e+07  92.6445  89.5647
2022-01-24 17:53:21      7069  1.3881e+07  91.0065  87.9728
2022-01-24 17:53:22      7205 1.27244e+07   91.403  88.3374
2022-01-24 17:53:23      6975 1.34144e+07  93.4245  90.3144
2022-01-24 17:53:24      7252 1.31447e+07  91.1625  88.1269
2022-01-24 17:53:25      7026  1.3798e+07     92.3  89.2155
2022-01-24 17:53:26      7096 1.20504e+07  90.9675  87.9317
2022-01-24 17:53:27      7323 1.28734e+07   92.209  89.1282
2022-01-24 17:53:28      7039 1.17533e+07   93.821  90.6841
2022-01-24 17:53:29      7063 1.33418e+07   92.118  89.0306
2022-01-24 17:53:30      7309 1.38843e+07    91.26   88.209
2022-01-24 17:53:31      7009 1.27758e+07  93.2685  90.1552
2022-01-24 17:53:32      7170 1.23165e+07  92.7095   89.616
2022-01-24 17:53:33      7312 1.38537e+07   93.379   90.263
2022-01-24 17:53:34      7143 1.38537e+07   92.339  89.2566
2022-01-24 17:53:35      7213 1.06451e+07   94.835  91.6597
2022-01-24 17:53:36      7201 1.21748e+07   93.392  90.2733
2022-01-24 17:53:37      7247 1.35452e+07  93.2425  89.8676
2022-01-24 17:53:38      7303 6.93162e+06   94.744  91.5827
2022-01-24 17:53:39      7286  1.3755e+07   94.744  91.5827
2022-01-24 17:53:40      7168 1.11044e+07   93.977  90.8433
2022-01-24 17:53:41      7254 9.11656e+06   93.275  90.1706
2022-01-24 17:53:42      7254 9.11656e+06   93.275  90.0987
2022-01-24 17:53:43      7186 1.37754e+07  94.6205  91.4338
2022-01-24 17:53:44      7288 1.22577e+07   93.587  90.4684
2022-01-24 17:53:45      7269  1.3129e+07   93.236  90.1295
2022-01-24 17:53:46      6957 1.23148e+07  92.8005   89.729
2022-01-24 17:53:47      7251 1.16277e+07   92.144  89.0717
2022-01-24 17:53:48      7272 1.34974e+07    94.51  91.3619
2022-01-24 17:53:49      7285 1.30616e+07   94.068  90.9408
2022-01-24 17:53:50      7084 9.01323e+06   94.653  91.4852
2022-01-24 17:53:51      7153  1.3839e+07  91.7735  88.6969
2022-01-24 17:53:52      7128 1.33067e+07     92.3  89.2206
2022-01-24 17:53:53      7104 1.19798e+07  92.3975  89.3233
2022-01-24 17:53:54      7164 1.33545e+07   92.872  89.7803
2022-01-24 17:53:55      7153  1.3153e+07  92.0725  88.9947
2022-01-24 17:53:56      7151 1.09397e+07  93.1255  90.0114
2022-01-24 17:53:57      7074 1.35769e+07   93.184  90.0833
