        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2022-01-24 09:09:33      3046 1.37084e+07  83.6225  80.0649
2022-01-24 09:09:34      3040 1.39159e+07   83.122  79.6079
2022-01-24 09:09:35      3058 1.39159e+07   83.174  80.0649
2022-01-24 09:09:36      3058 1.39159e+07   83.434  79.5463
2022-01-24 09:09:37      3076 1.39159e+07   83.928  80.3833
2022-01-24 09:09:38      3071 1.39159e+07   83.928  79.7979
2022-01-24 09:09:39      3049 1.37184e+07  83.6355  80.1933
2022-01-24 09:09:40      3058 1.38968e+07  83.1415  79.6079
2022-01-24 09:09:41      2994 1.38968e+07  82.0365  79.6079
2022-01-24 09:09:42      3027 1.38968e+07   83.538  78.8582
2022-01-24 09:09:43      2994 1.38968e+07   81.172  78.7606
2022-01-24 09:09:44      2958 1.38027e+07   81.094  78.0417
2022-01-24 09:09:45      3050 1.38027e+07   81.094  77.3896
2022-01-24 09:09:46      3083 1.39121e+07    81.25  79.3974
2022-01-24 09:09:47      3082 1.39121e+07  83.9345  80.3422
2022-01-24 09:09:48      3020 1.39121e+07  83.1025  80.5425
2022-01-24 09:09:49      2974 1.39121e+07  83.1025  79.0431
2022-01-24 09:09:50      3033 1.38043e+07  82.1405  77.8363
2022-01-24 09:09:51      3017 1.39387e+07   80.938  78.6271
2022-01-24 09:09:52      3047 1.39387e+07  82.2185  78.4628
2022-01-24 09:09:53      3013 1.39387e+07    82.55  79.6747
2022-01-24 09:09:54      3076 1.39387e+07  82.5045  79.1612
2022-01-24 09:09:55      3021 1.39387e+07  82.5045  80.3884
2022-01-24 09:09:56      3010 1.39387e+07   82.186  79.8493
2022-01-24 09:09:57      2989 1.39387e+07  81.7635   78.052
2022-01-24 09:09:58      3073 1.39387e+07  81.8545  78.2677
2022-01-24 09:09:59      3112 1.39387e+07  81.8545  79.7876
2022-01-24 09:10:00      3063 1.35461e+07  84.5455  80.7376
2022-01-24 09:10:01      3110 1.37021e+07  84.5455  80.3936
2022-01-24 09:10:02      3060 1.38741e+07  83.9735  80.8095
2022-01-24 09:10:03      2991 1.38741e+07  84.7795  81.8159
2022-01-24 09:10:04      2974 1.38741e+07   81.744  77.5026
2022-01-24 09:10:05      3055 1.32055e+07   81.744  78.7555
2022-01-24 09:10:06      3055 1.32055e+07  81.5295  77.5488
2022-01-24 09:10:07      3036 1.39254e+07   83.291  79.7517
2022-01-24 09:10:08      3044 1.39254e+07   83.499  79.9776
2022-01-24 09:10:09      3094 1.37837e+07   83.499  79.9211
2022-01-24 09:10:10      2998 1.38815e+07   81.848   79.993
2022-01-24 09:10:11      3046 1.38815e+07   81.848  78.3909
2022-01-24 09:10:12      3093 1.38815e+07  82.9595  80.1522
2022-01-24 09:10:13      3093 1.35955e+07  83.8695  81.0508
2022-01-24 09:10:14      3020 1.39075e+07   83.681  80.8095
2022-01-24 09:10:15      2979 1.39075e+07   83.681   79.192
2022-01-24 09:10:16      3044 1.37528e+07   82.329  78.2625
2022-01-24 09:10:17      3055 1.39528e+07   82.329  79.7003
2022-01-24 09:10:18      3033 1.38367e+07   83.343  79.5771
2022-01-24 09:10:19      2981 1.38367e+07   83.343  79.7157
2022-01-24 09:10:20      2968 1.33029e+07   81.835  77.8158
2022-01-24 09:10:21      3002 1.31347e+07   81.198  77.8158
2022-01-24 09:10:22      3021 1.39031e+07  81.5815  77.6053
2022-01-24 09:10:23      3098 1.36112e+07  81.5815  78.9198
2022-01-24 09:10:24      3046 1.38849e+07  84.1425    80.83
2022-01-24 09:10:25      3045 1.38849e+07  83.6485  80.6092
2022-01-24 09:10:26      3091 1.38849e+07  83.6485  79.6284
2022-01-24 09:10:27      3053 1.38849e+07  83.9995   80.219
2022-01-24 09:10:28      3097 1.38849e+07  83.9995  80.5117
2022-01-24 09:10:29      3000 1.38849e+07  83.9995  80.9379
2022-01-24 09:10:30      2985 1.38849e+07  81.9585   78.735
2022-01-24 09:10:31      3009 1.38849e+07   81.666  78.6271
2022-01-24 09:10:32      3046 1.38849e+07    82.16  78.7606
2022-01-24 09:10:33      3018 1.38007e+07    82.16  78.8171
2022-01-24 09:10:34      2957 1.38007e+07   83.772  80.4603
2022-01-24 09:10:35      2994 1.38007e+07  82.7125  77.5026
2022-01-24 09:10:36      3008 1.38928e+07    81.12  77.5026
2022-01-24 09:10:37      3008 1.38928e+07    81.12  78.8325
2022-01-24 09:10:38      2968 1.38928e+07  80.8535   78.699
2022-01-24 09:10:39      2968 1.38928e+07  80.8535  77.3023
2022-01-24 09:10:40      3054 1.38928e+07  80.9055  78.1906
2022-01-24 09:10:41      3058 1.38928e+07  82.8815  79.6592
2022-01-24 09:10:42      3078 1.35815e+07   83.512  80.0855
2022-01-24 09:10:43      3099 1.38798e+07  84.8315  80.9687
2022-01-24 09:10:44      3061 1.38798e+07  84.8315  81.1433
2022-01-24 09:10:45      3065 1.38798e+07  84.1945  80.3833
2022-01-24 09:10:46      3042 1.38798e+07  82.7645  80.8403
2022-01-24 09:10:47      3084 1.38798e+07  82.7645  79.5155
2022-01-24 09:10:48      3087 1.38798e+07   83.642  80.6298
2022-01-24 09:10:49      3118 1.38798e+07   83.512   80.866
2022-01-24 09:10:50      3078 1.38798e+07  84.9485  81.6157
2022-01-24 09:10:51      3042 1.38798e+07  84.9485  81.2511
2022-01-24 09:10:52      3056 1.38798e+07  83.6095  79.9211
2022-01-24 09:10:53      3050 1.38798e+07  83.6095  79.9211
2022-01-24 09:10:54      3046 1.37951e+07   83.564  79.9211
2022-01-24 09:10:55      3042  1.3911e+07   83.564  79.5001
2022-01-24 09:10:56      3018  1.3911e+07   83.564  80.5938
2022-01-24 09:10:57      3052  1.3534e+07   82.693  78.8377
2022-01-24 09:10:58      3053 1.36355e+07   83.382  79.4128
2022-01-24 09:10:59      3076 1.39006e+07   83.382  79.6438
2022-01-24 09:11:00      3093 1.39006e+07  84.7795  80.0033
2022-01-24 09:11:01      3057 1.39006e+07  84.7795  81.5233
2022-01-24 09:11:02      3045 1.39006e+07   84.591  80.3114
2022-01-24 09:11:03      2995 1.37059e+07  83.7655   79.839
2022-01-24 09:11:04      3043 1.39002e+07   83.122  78.8787
2022-01-24 09:11:05      3014 1.39002e+07    82.16  80.2241
2022-01-24 09:11:06      2992 1.39002e+07    82.94  79.2176
2022-01-24 09:11:07      3026 1.39002e+07    82.94  78.3036
2022-01-24 09:11:08      3026 1.39002e+07  81.8415   78.966
2022-01-24 09:11:09      3048 1.39002e+07  82.7385  79.0379
2022-01-24 09:11:10      3077 1.37944e+07   84.357  80.7479
2022-01-24 09:11:11      3056 1.39073e+07   84.357  80.4346
2022-01-24 09:11:12      2966 1.39073e+07  83.2585  80.2292
2022-01-24 09:11:13      2994 1.39073e+07  82.6345  77.4717
2022-01-24 09:11:14      2929 1.39073e+07  79.8005  77.8825
2022-01-24 09:11:15      3068 1.37541e+07  79.8005  76.9326
2022-01-24 09:11:16      3065 1.39095e+07  82.2445  80.7787
2022-01-24 09:11:17      3066 1.39095e+07   84.604  79.9468
2022-01-24 09:11:18      3076 1.39095e+07   84.058  80.8608
2022-01-24 09:11:19      3120 1.39095e+07  83.9215  80.5425
2022-01-24 09:11:20      3044 1.39095e+07   84.747  81.3435
2022-01-24 09:11:21      3113 1.39095e+07  84.4545  80.3936
2022-01-24 09:11:22      3091 1.37343e+07  84.4545  81.9135
2022-01-24 09:11:23      3072 1.38271e+07  84.7405  80.3627
2022-01-24 09:11:24      3134 1.38271e+07   83.928   80.563
2022-01-24 09:11:25      3058 1.39158e+07   84.331  81.6311
2022-01-24 09:11:26      3027  1.3536e+07  85.3125  80.3371
2022-01-24 09:11:27      3047 1.37853e+07  83.1805  79.2741
2022-01-24 09:11:28      3072 1.39093e+07  82.7125   79.649
2022-01-24 09:11:29      3033 1.39093e+07   83.824  80.5835
2022-01-24 09:11:30      3062 1.34814e+07  83.7395  80.1676
2022-01-24 09:11:31      3083 1.38862e+07   83.239  80.0341
2022-01-24 09:11:32      3054 1.38862e+07  83.9215  80.3011
2022-01-24 09:11:33      3079 1.37085e+07   84.136  80.9481
2022-01-24 09:11:34      3049 1.34322e+07   83.876  80.1419
2022-01-24 09:11:35      2953 1.36543e+07   83.811  80.4809
2022-01-24 09:11:36      3032 1.39054e+07   83.408  78.0931
2022-01-24 09:11:37      3001 1.39054e+07  80.8015  78.5912
2022-01-24 09:11:38      3064 1.39054e+07   82.108  78.8377
2022-01-24 09:11:39      3064 1.39054e+07   82.108  78.2625
2022-01-24 09:11:40      2999 1.39054e+07   82.901  80.0752
2022-01-24 09:11:41      2881  1.3761e+07  82.7645  78.3396
2022-01-24 09:11:42      2961 1.39135e+07   79.742  75.0737
2022-01-24 09:11:43      3085  1.3588e+07   79.742  77.6771
2022-01-24 09:11:44      2992 1.39041e+07   82.407  80.9481
2022-01-24 09:11:45      2985 1.39041e+07   83.213  78.5758
2022-01-24 09:11:46      2955 1.39041e+07   82.654  77.7747
2022-01-24 09:11:47      2971 1.39041e+07  80.5545  77.6771
2022-01-24 09:11:48      3007 1.39041e+07   81.133   77.482
2022-01-24 09:11:49      2998 1.39041e+07  80.9055   78.396
2022-01-24 09:11:50      3073 1.37813e+07   82.355  78.7914
2022-01-24 09:11:51      3104 1.39034e+07   83.304  80.3936
2022-01-24 09:11:52      3023 1.39034e+07   84.071  81.5695
2022-01-24 09:11:53      3011 1.37391e+07  84.1425  78.9249
2022-01-24 09:11:54      3101 1.39089e+07   82.264  78.8633
2022-01-24 09:11:55      3123 1.39089e+07  83.5575   81.287
2022-01-24 09:11:56      3066 1.39089e+07   84.786  81.6978
2022-01-24 09:11:57      3002 1.39089e+07  84.9095  80.4244
2022-01-24 09:11:58      3017 1.39089e+07  83.8305  79.3357
2022-01-24 09:11:59      2969 1.33435e+07   81.809  78.9917
2022-01-24 09:12:00      3016 1.39038e+07   82.121  78.0982
2022-01-24 09:12:01      3051 1.39038e+07  81.3085  77.9904
2022-01-24 09:12:02      3053 1.39038e+07   82.524   79.952
2022-01-24 09:12:03      3067 1.39038e+07  83.1285  79.7722
2022-01-24 09:12:04      3073 1.39038e+07  83.8825  80.6965
2022-01-24 09:12:05      3023 1.39038e+07  83.8825  80.0957
2022-01-24 09:12:06      3079 1.39038e+07   83.733  80.0957
2022-01-24 09:12:07      2959 1.39038e+07   82.667  79.0687
2022-01-24 09:12:08      3050 1.39038e+07  83.9865  80.0495
2022-01-24 09:12:09      3094 1.35419e+07  81.1915  77.6977
2022-01-24 09:12:10      3094 1.35419e+07  83.1285  79.7774
2022-01-24 09:12:11      3037  1.3751e+07  83.9865  81.1843
2022-01-24 09:12:12      3071 1.36315e+07  83.6225   79.916
2022-01-24 09:12:13      3044 1.37426e+07   83.824  80.1625
2022-01-24 09:12:14      3033 1.31596e+07   82.823  79.4436
2022-01-24 09:12:15      3049 1.38122e+07  82.9335  79.1098
2022-01-24 09:12:16      3063  1.3541e+07  82.8425  79.2895
2022-01-24 09:12:17      3066  1.3541e+07  82.5695  79.9468
2022-01-24 09:12:18      3076 1.38887e+07  84.2985  79.6387
2022-01-24 09:12:19      3077  1.3455e+07  82.7645  80.1214
2022-01-24 09:12:20      3066 1.33051e+07  83.2845  80.1214
2022-01-24 09:12:21      3085 1.39041e+07  83.5185  80.3525
2022-01-24 09:12:22      3062 1.31688e+07  84.2595  80.5373
2022-01-24 09:12:23      3144 1.37697e+07  83.5445  79.7722
2022-01-24 09:12:24      3109 1.37697e+07   84.149  82.1497
2022-01-24 09:12:25      3035 1.37697e+07   87.412  82.5605
2022-01-24 09:12:26      3063  1.3881e+07  83.9865  79.3049
2022-01-24 09:12:27      3058  1.3881e+07   82.225  79.4128
2022-01-24 09:12:28      3035  1.3881e+07    83.85  80.5579
2022-01-24 09:12:29      3041 1.39539e+07   83.161  79.3974
2022-01-24 09:12:30      3090 1.39539e+07    82.94  79.3049
2022-01-24 09:12:31      3062 1.36382e+07  83.7655  81.0508
2022-01-24 09:12:32      3076 1.38696e+07   84.487  80.6965
2022-01-24 09:12:33      3059 1.38696e+07   83.512  79.4076
2022-01-24 09:12:34      2979 1.38696e+07   84.045  81.3179
2022-01-24 09:12:35      3036 1.37828e+07   83.551  78.0879
2022-01-24 09:12:36      3068 1.33296e+07  81.2045  78.7452
2022-01-24 09:12:37      3047 1.37126e+07   82.602  79.4487
2022-01-24 09:12:38      2994 1.38549e+07  83.8305  79.8955
2022-01-24 09:12:39      3068 1.37222e+07    82.68  79.3768
2022-01-24 09:12:40      3005 1.37222e+07   82.056  78.7041
2022-01-24 09:12:41      3005 1.37222e+07   83.174  79.7979
2022-01-24 09:12:42      2988 1.36199e+07  81.9585  78.4166
2022-01-24 09:12:43      3065 1.39082e+07   82.355  78.2163
2022-01-24 09:12:44      3042 1.39082e+07   82.667  80.5065
2022-01-24 09:12:45      3089 1.37665e+07    83.33  79.9879
2022-01-24 09:12:46      3072  1.3508e+07  84.1815   80.599
2022-01-24 09:12:47      3030 1.38921e+07  83.4275  79.5771
2022-01-24 09:12:48      3033 1.35357e+07  82.7255  78.2985
2022-01-24 09:12:49      3048 1.38983e+07  81.5165  79.3614
2022-01-24 09:12:50      3087 1.38983e+07   83.889  80.1265
2022-01-24 09:12:51      2961 1.38983e+07   84.084  80.6965
2022-01-24 09:12:52      3083 1.38983e+07   82.186  77.8055
2022-01-24 09:12:53      3135 1.36189e+07   82.485  80.2344
2022-01-24 09:12:54      3026 1.38935e+07   84.617  82.4373
2022-01-24 09:12:55      3075 1.38935e+07   84.617  79.0122
2022-01-24 09:12:56      3096 1.35858e+07   82.758  80.0444
2022-01-24 09:12:57      3150 1.39091e+07  84.5455  81.5541
2022-01-24 09:12:58      3064 1.38357e+07  85.6505  82.3603
2022-01-24 09:12:59      3075 1.32608e+07   85.202  80.2395
2022-01-24 09:13:00      3086 1.37993e+07  83.3885  80.3011
2022-01-24 09:13:01      3147 1.37993e+07  84.1295  80.7633
2022-01-24 09:13:02      3093 1.37993e+07     84.5  81.6105
2022-01-24 09:13:03      3103 1.38743e+07  85.4295  81.5489
2022-01-24 09:13:04      3113 1.38743e+07  84.5065  81.0354
2022-01-24 09:13:05      3072 1.38743e+07   84.435  81.0354
2022-01-24 09:13:06      3032 1.38743e+07  85.0395  80.7479
2022-01-24 09:13:07      3129 1.38743e+07  84.1165  80.2087
2022-01-24 09:13:08      3111 1.38743e+07  83.1155  80.7992
2022-01-24 09:13:09      3089 1.30808e+07  85.3515  81.9443
2022-01-24 09:13:10      3057 1.35817e+07  85.3515  81.4411
2022-01-24 09:13:11      2992 1.34435e+07  84.5325  80.5579
2022-01-24 09:13:12      2992 1.34435e+07  83.3105  78.7914
2022-01-24 09:13:13      3036 1.38845e+07  82.4265  79.2074
2022-01-24 09:13:14      3043 1.37507e+07  82.4265  79.2074
2022-01-24 09:13:15      3086 1.39038e+07  83.1545  80.0444
2022-01-24 09:13:16      3050 1.39038e+07  84.4285  80.1111
2022-01-24 09:13:17      3070 1.39038e+07  82.1665  80.3268
2022-01-24 09:13:18      3111 1.39038e+07     84.5  79.7414
2022-01-24 09:13:19      3079 1.39038e+07   83.681  81.3897
2022-01-24 09:13:20      2993 1.39038e+07   84.981  80.4141
2022-01-24 09:13:21      3007 1.39038e+07   82.056  78.1701
2022-01-24 09:13:22      2980 1.39038e+07   82.524  78.4063
2022-01-24 09:13:23      3024 1.38244e+07  82.0885  78.0469
2022-01-24 09:13:24      3137  1.3907e+07   81.809  79.1303
2022-01-24 09:13:25      3047  1.3907e+07  83.3105  81.6978
2022-01-24 09:13:26      3105  1.3907e+07  84.5845  79.8955
2022-01-24 09:13:27      3036  1.3907e+07   84.305  81.1946
2022-01-24 09:13:28      3045  1.3907e+07  83.8955  79.4436
2022-01-24 09:13:29      3078 1.36492e+07  83.2325  79.8698
2022-01-24 09:13:30      2978 1.39104e+07   83.681  80.2036
2022-01-24 09:13:31      3092 1.39104e+07   82.888   78.052
2022-01-24 09:13:32      3022 1.38278e+07   82.446  81.0149
2022-01-24 09:13:33      3057  1.3906e+07  84.1555  79.6284
2022-01-24 09:13:34      3112  1.3906e+07   82.225  79.1868
2022-01-24 09:13:35      3023 1.35247e+07  83.8955   80.563
2022-01-24 09:13:36      3063 1.38844e+07     84.5  80.4398
2022-01-24 09:13:37      3012 1.38844e+07   83.083  79.6079
2022-01-24 09:13:38      3111 1.38844e+07   83.083  79.3666
2022-01-24 09:13:39      3105 1.38844e+07   82.095  79.0841
2022-01-24 09:13:40      3010 1.38844e+07   84.461  81.4616
2022-01-24 09:13:41      3113 1.38844e+07   85.007  79.9468
2022-01-24 09:13:42      3088 1.38844e+07  82.2315  80.1728
2022-01-24 09:13:43      3088 1.38844e+07  85.0135  81.3127
2022-01-24 09:13:44      3111 1.38844e+07   84.734  81.1535
2022-01-24 09:13:45      3161 1.38844e+07  84.8185  82.0059
2022-01-24 09:13:46      3126 1.38844e+07     85.8  82.9713
2022-01-24 09:13:47      3089 1.30921e+07   86.424  81.9238
2022-01-24 09:13:48      3082 1.39168e+07  85.2215  81.0149
2022-01-24 09:13:49      3129 1.39168e+07  83.4275  81.0149
2022-01-24 09:13:50      3144 1.37745e+07   85.891  82.1446
2022-01-24 09:13:51      3098 1.38855e+07  86.0925  82.0368
2022-01-24 09:13:52      3161 1.38855e+07  84.7925  80.6965
2022-01-24 09:13:53      3098 1.38855e+07   84.708  82.4219
2022-01-24 09:13:54      3092 1.38855e+07  85.8065  81.6465
2022-01-24 09:13:55      3156 1.38855e+07   85.488  81.2511
2022-01-24 09:13:56      3099 1.38855e+07   84.903  82.1446
2022-01-24 09:13:57      3109 1.37484e+07  85.4945  81.2922
2022-01-24 09:13:58      3130 1.24118e+07   84.877  80.8711
2022-01-24 09:13:59      3155 1.37057e+07   85.267  82.2832
2022-01-24 09:14:00      3116 1.38418e+07    85.54  82.9302
2022-01-24 09:14:01      3075 1.38418e+07   87.035  82.3962
2022-01-24 09:14:02      3089 1.38418e+07   83.798  80.1111
2022-01-24 09:14:03      3012 1.38418e+07  84.4935  80.9071
2022-01-24 09:14:04      3123 1.38418e+07   83.772  79.4128
2022-01-24 09:14:05      3100  1.3914e+07  82.2185  79.8287
2022-01-24 09:14:06      3085  1.3914e+07   84.981   81.436
2022-01-24 09:14:07      3030 1.36153e+07  85.1565  81.3025
2022-01-24 09:14:08      3058 1.39087e+07    83.59  79.5925
2022-01-24 09:14:09      3095 1.39087e+07  83.1285   80.029
2022-01-24 09:14:10      3116 1.39087e+07    83.46  79.8698
2022-01-24 09:14:11      3082 1.39087e+07    84.63  81.8262
2022-01-24 09:14:12      3080 1.34416e+07  85.2735  81.1587
2022-01-24 09:14:13      3083 1.30158e+07   84.175  80.8454
2022-01-24 09:14:14      3083 1.30158e+07   84.175  80.7222
2022-01-24 09:14:15      3131 1.35941e+07   84.318  80.9892
2022-01-24 09:14:16      3088 1.39051e+07  85.1565  81.9392
2022-01-24 09:14:17      3090 1.37585e+07  84.8055  80.3217
2022-01-24 09:14:18      3103  1.3875e+07   84.084  80.6862
2022-01-24 09:14:19      3048  1.3875e+07   84.513  81.0971
2022-01-24 09:14:20      3058  1.3875e+07   83.031  79.1303
2022-01-24 09:14:21      3093  1.3875e+07  83.3495  80.6862
2022-01-24 09:14:22      3104  1.3875e+07   84.227  80.9071
2022-01-24 09:14:23      3088  1.3875e+07  85.7155  81.3487
2022-01-24 09:14:24      3038  1.3875e+07   84.214  80.1728
2022-01-24 09:14:25      3002  1.3875e+07   82.823   79.156
2022-01-24 09:14:26      3070 1.35295e+07   82.108   78.735
2022-01-24 09:14:27      3059 1.39146e+07  82.7385  80.3319
2022-01-24 09:14:28      3098 1.39146e+07   84.747  80.5681
2022-01-24 09:14:29      3064 1.39146e+07    83.59  80.5681
2022-01-24 09:14:30      3100 1.39146e+07   84.617  80.5681
2022-01-24 09:14:31      3054 1.39146e+07   83.044  79.9879
2022-01-24 09:14:32      3050 1.39146e+07  83.7005  79.9879
2022-01-24 09:14:33      3053 1.39146e+07  83.3495  79.8749
2022-01-24 09:14:34      3062 1.39146e+07  83.4015  79.8749
2022-01-24 09:14:35      2987 1.39146e+07   83.915  80.2344
2022-01-24 09:14:36      3055 1.39146e+07   83.239  78.5347
2022-01-24 09:14:37      3125 1.36931e+07  81.5295   79.192
2022-01-24 09:14:38      3102 1.39117e+07   83.811  80.9225
2022-01-24 09:14:39      3145 1.38278e+07  85.7155  82.9046
2022-01-24 09:14:40      3093 1.39015e+07  85.7805  82.1754
2022-01-24 09:14:41      2994 1.39015e+07  85.6115  81.4308
2022-01-24 09:14:42      3085 1.39015e+07  84.4675   79.726
2022-01-24 09:14:43      3084 1.39015e+07  82.3615  80.2344
2022-01-24 09:14:44      3041 1.39015e+07   84.383  80.3833
2022-01-24 09:14:45      3041 1.39015e+07  83.9085  80.7068
2022-01-24 09:14:46      3020 1.39015e+07   83.564   79.459
2022-01-24 09:14:47      3044 1.39015e+07  82.0495  79.0174
2022-01-24 09:14:48      3082 1.35534e+07   82.732  79.0174
2022-01-24 09:14:49      3021   1.237e+07   83.746  80.9122
2022-01-24 09:14:50      3028 1.39126e+07   83.499  78.8633
2022-01-24 09:14:51      3024  1.3593e+07   82.472  78.8633
2022-01-24 09:14:52      3131  1.3907e+07  82.0495  79.8184
2022-01-24 09:14:53      3058  1.3907e+07   84.981  81.3743
2022-01-24 09:14:54      3071  1.3907e+07  83.8955  80.1984
2022-01-24 09:14:55      3146  1.3907e+07   84.214  80.4038
2022-01-24 09:14:56      3099  1.3907e+07   84.162  82.2216
2022-01-24 09:14:57      3077  1.3907e+07  85.7285  81.4976
2022-01-24 09:14:58      3058 1.38143e+07  84.5065  80.3063
2022-01-24 09:14:59      3091 1.39022e+07   83.954  80.1522
2022-01-24 09:15:00      3107 1.35388e+07  83.6745  80.0906
2022-01-24 09:15:01      3053 1.39117e+07   84.396  82.0265
2022-01-24 09:15:02      3055 1.39117e+07  84.4935  80.2498
2022-01-24 09:15:03      2990 1.39117e+07  83.0115  79.0739
2022-01-24 09:15:04      3044 1.39117e+07  82.7905  78.3447
2022-01-24 09:15:05      2998 1.39117e+07   82.342  79.8082
2022-01-24 09:15:06      2997 1.39117e+07  82.6215  78.6939
2022-01-24 09:15:07      3023 1.39117e+07   82.446  78.4731
2022-01-24 09:15:08      3023 1.39117e+07   82.303  79.2844
2022-01-24 09:15:09      2948 1.34574e+07   82.745  79.1406
2022-01-24 09:15:10      3118 1.39054e+07  81.9195  77.5385
2022-01-24 09:15:11      3094 1.39054e+07   81.055  79.5565
2022-01-24 09:15:12      2971 1.39054e+07   84.955  81.2768
2022-01-24 09:15:13      3026  1.3625e+07   83.707  78.6168
2022-01-24 09:15:14      3079 1.31895e+07  81.0875  77.7901
2022-01-24 09:15:15      3009  1.3694e+07   82.121  79.9622
2022-01-24 09:15:16      3009  1.3694e+07  84.0905  80.3525
2022-01-24 09:15:17      3069 1.39032e+07  82.9465  78.5244
2022-01-24 09:15:18      3066 1.39032e+07   82.875  80.5579
2022-01-24 09:15:19      3073 1.39032e+07   84.253  80.1984
2022-01-24 09:15:20      3042 1.39032e+07   83.681  79.5206
2022-01-24 09:15:21      3020 1.36528e+07   82.979   80.183
2022-01-24 09:15:22      3049 1.38734e+07   83.174  78.8274
2022-01-24 09:15:23      3077 1.36353e+07  82.5305  80.2857
2022-01-24 09:15:24      3058 1.32426e+07  83.9865  79.6541
2022-01-24 09:15:25      3074 1.38683e+07   83.018  80.1573
2022-01-24 09:15:26      3048 1.37695e+07  84.2335  80.3473
2022-01-24 09:15:27      2955 1.36279e+07  83.1285  79.7106
2022-01-24 09:15:28      3011 1.39096e+07  81.5945  77.1277
2022-01-24 09:15:29      3006 1.39096e+07  80.8925  78.2625
2022-01-24 09:15:30      3034 1.39096e+07  82.4785  78.4217
2022-01-24 09:15:31      3080 1.39096e+07  82.2575  79.4538
2022-01-24 09:15:32      3036 1.39096e+07   83.395  80.0084
2022-01-24 09:15:33      3005 1.36964e+07   82.914  79.0893
2022-01-24 09:15:34      3020 1.38563e+07   82.693  78.3755
2022-01-24 09:15:35      3054 1.38563e+07  81.1135  79.0687
2022-01-24 09:15:36      3040 1.38563e+07  82.4525  78.9198
2022-01-24 09:15:37      3018 1.38563e+07  82.9205  79.3255
2022-01-24 09:15:38      3000 1.34442e+07  82.7255  79.3255
2022-01-24 09:15:39      3063 1.38878e+07   81.796  77.7028
2022-01-24 09:15:40      3074 1.38878e+07  81.5685  79.5874
2022-01-24 09:15:41      2978 1.38878e+07  83.2195  79.9776
2022-01-24 09:15:42      3009 1.38878e+07  83.6355  78.8325
2022-01-24 09:15:43      3033 1.38878e+07   81.042   77.518
2022-01-24 09:15:44      3030 1.38878e+07  81.6855  78.4987
2022-01-24 09:15:45      3044 1.38878e+07  82.3485   79.423
2022-01-24 09:15:46      3007 1.33953e+07   82.628  79.0328
2022-01-24 09:15:47      3007 1.33953e+07   82.628  79.1663
2022-01-24 09:15:48      3053 1.38978e+07  82.2445  78.7555
2022-01-24 09:15:49      3068 1.38978e+07  82.8945  79.2382
2022-01-24 09:15:50      3149 1.38028e+07  82.8945  81.3487
2022-01-24 09:15:51      3024  1.3897e+07  86.2355  80.8095
2022-01-24 09:15:52      3088 1.34937e+07    82.68  79.1971
2022-01-24 09:15:53      3053 1.38597e+07  83.7265  79.9879
2022-01-24 09:15:54      3087 1.38597e+07  82.8035  80.6554
2022-01-24 09:15:55      3030 1.38597e+07   85.241  80.6554
2022-01-24 09:15:56      3081 1.24168e+07   83.603  79.3101
2022-01-24 09:15:57      3085 1.38426e+07  82.5305  80.1625
2022-01-24 09:15:58      3103 1.38426e+07   83.902  80.5271
2022-01-24 09:15:59      3080 1.38426e+07   84.591  80.9225
2022-01-24 09:16:00      3072 1.38426e+07  84.2335  80.5476
2022-01-24 09:16:01      3025 1.36865e+07   83.889  79.9109
2022-01-24 09:16:02      3029  1.3114e+07  83.5445  79.4025
2022-01-24 09:16:03      3067 1.39059e+07  82.3485  78.7298
2022-01-24 09:16:04      3067 1.39059e+07  82.2835   79.649
2022-01-24 09:16:05      3046 1.39059e+07  84.4285    80.83
2022-01-24 09:16:06      3048 1.39059e+07   83.018  78.9455
2022-01-24 09:16:07      2993 1.39059e+07   82.472  79.3255
2022-01-24 09:16:08      3108 1.37309e+07  82.6085  78.7298
2022-01-24 09:16:09      3087 1.39097e+07  82.6085  80.7222
2022-01-24 09:16:10      3023 1.39097e+07  84.4025   80.373
2022-01-24 09:16:11      3073 1.36471e+07  84.1425  80.1317
2022-01-24 09:16:12      3146 1.38585e+07  83.0375  80.1317
2022-01-24 09:16:13      3077 1.38585e+07   83.941  81.0868
2022-01-24 09:16:14      3029 1.38585e+07  85.6635  82.1395
2022-01-24 09:16:15      3121 1.38585e+07   83.954  78.9712
2022-01-24 09:16:16      3034 1.38585e+07  83.1415  81.3846
2022-01-24 09:16:17      3113 1.33252e+07  84.8965  80.6246
2022-01-24 09:16:18      3113 1.33252e+07    83.98  79.8955
2022-01-24 09:16:19      3095 1.27308e+07  84.4675  81.0611
2022-01-24 09:16:20      3045  1.2869e+07  84.0385   80.789
2022-01-24 09:16:21      3047  1.3594e+07   83.694  79.6284
2022-01-24 09:16:22      3018 1.38998e+07  83.3105  79.9365
2022-01-24 09:16:23      3087 1.38236e+07  82.8165   78.966
2022-01-24 09:16:24      3103 1.31211e+07   83.161  80.4706
2022-01-24 09:16:25      3065 1.36355e+07  84.6235  81.6773
2022-01-24 09:16:26      3029 1.38815e+07  84.6235  80.1265
2022-01-24 09:16:27      3115 1.38815e+07  82.9465   79.423
2022-01-24 09:16:28      3045 1.36565e+07   83.863  81.0816
2022-01-24 09:16:29      2974 1.34351e+07   84.006  79.5309
2022-01-24 09:16:30      3071 1.37799e+07  81.6985  77.6874
